Word,left,center,right
yearbook,0.1839336907316059,0.39568565261263583,0.4203806566557583
##hai,0.1838664361044049,0.37171416979059724,0.44441939410499787
latin,0.1838567758152757,0.4480207818420532,0.3681224423426712
catering,0.18380745218678596,0.4004591490502127,0.4157333987630012
barbara,0.1837976376677455,0.4000288235661712,0.4161735387660834
class,0.18376821624994927,0.41336612898414143,0.40286565476590924
1887,0.1836468050812806,0.3886054351975624,0.42774775972115703
welcome,0.1836457075536688,0.3468951717042438,0.4694591207420875
##yo,0.1835583940042279,0.37581738509633805,0.44062422089943404
sentiment,0.18348698546551698,0.4210406117189552,0.39547240281552787
boards,0.18342324768018234,0.40487201408881474,0.411704738231003
circumstances,0.183341990709724,0.3776791963874358,0.43897881290284024
breathing,0.18327854446361458,0.395750994993437,0.4209704605429484
heartbeat,0.18326762985330425,0.4496497184586536,0.3670826516880422
##bas,0.18313662302182074,0.3650211019783088,0.4518422749998706
wearing,0.18308284625157978,0.36421789777081387,0.45269925597760646
surfaces,0.18281755077451178,0.409674942432119,0.4075075067933692
leslie,0.1827377210784663,0.2839855381587047,0.533276740762829
##ou,0.1827006843232033,0.42000554636422927,0.39729376931256755
meter,0.18267449873745545,0.39735659863759687,0.41996890262494774
brock,0.18258890058385763,0.44139089007309656,0.3760202093430458
function,0.1825495805211731,0.3878489119862021,0.4296015074926249
maintains,0.18252176900548153,0.2264786256060326,0.5909996053884858
##rem,0.1825134071078469,0.3159486900160915,0.5015379028760616
homeland,0.1824358822848602,0.4447827080833503,0.3727814096317895
cereal,0.18229504214965753,0.28404863775783235,0.5336563200925101
loans,0.18228314913412227,0.35167929362090455,0.4660375572449731
victim,0.18202421622031384,0.36889649470129016,0.44907928907839595
##imi,0.18200989691495523,0.43898248876159934,0.3790076143234454
size,0.18196241169086314,0.36469245764438224,0.45334513066475457
contain,0.18194815497393743,0.3628623073094526,0.45518953771660986
muhammad,0.18186935854970993,0.26042267632789534,0.5577079651223947
confrontation,0.18180719743114826,0.3230929285910613,0.4950998739777905
recall,0.18173389378035115,0.2024071642865988,0.61585894193305
careless,0.1816891886187992,0.3968691561673667,0.4214416552138341
##ei,0.181550774331435,0.31086268648752263,0.5075865391810424
bunch,0.18138539478709637,0.31372507792888965,0.5048895272840139
##hic,0.18138173195109522,0.28100264055721447,0.5376156274916903
clinched,0.18129536783773434,0.40452661327392386,0.4141780188883418
raphael,0.18129169890134442,0.23977315354174616,0.5789351475569094
leonard,0.1812089144816756,0.26184597760933814,0.5569451079089863
newspapers,0.1811367550624071,0.5325133889444229,0.28634985599317003
policeman,0.18113535130550998,0.26932963681008665,0.5495350118844033
##dev,0.1811164033691787,0.40444087660844913,0.41444272002237226
##og,0.18092686616771572,0.3375182652055188,0.4815548686267655
oriented,0.18090887848421827,0.3851233837308334,0.4339677377849484
bribe,0.18084402024439838,0.42372292500453274,0.3954330547510689
oro,0.18083330818265353,0.35716795602046264,0.4619987357968839
##oom,0.18083164414405556,0.5261385480590675,0.293029807796877
greeted,0.18068007746206863,0.4329249214966818,0.3863950010412495
diplomats,0.18067451904651455,0.26250511449239167,0.5568203664610937
taught,0.180670512979003,0.3243625126260203,0.4949669743949767
angela,0.18056627119441218,0.39111695875909125,0.42831677004649665
joining,0.18054818813420664,0.41260416406382444,0.40684764780196897
convictions,0.18045075414983955,0.4481998735346451,0.3713493723155153
##ova,0.1803638839495742,0.28027340307029447,0.5393627129801314
football,0.18029284674950555,0.3588278424697753,0.4608793107807192
##cu,0.18023386269951816,0.28238369981018574,0.5373824374902962
clive,0.18020473960846492,0.3050615624544865,0.5147336979370485
lamb,0.1800752904094019,0.3926307318056004,0.4272939777849978
sided,0.18004796700817205,0.3974919581747853,0.4224600748170427
drama,0.18003912026245933,0.30674423190085,0.5132166478366906
lets,0.179931765999046,0.2876844942624595,0.5323837397384945
amendment,0.1799283359201907,0.37651908926892397,0.44355257481088534
scott,0.17987047558919303,0.4211282416666642,0.39900128274414276
petersburg,0.1798322440102669,0.4276661087557402,0.3925016472339929
##hl,0.1797264428908933,0.4318070704107528,0.38846648669835393
embarrassment,0.17971676519734714,0.32659202459753095,0.4936912102051219
married,0.17966981265327173,0.3487155351730073,0.471614652173721
chart,0.1795780247387907,0.4082669233299134,0.4121550519312958
handling,0.17955602637668575,0.3432903225358899,0.47715365108742425
sticks,0.1795430328504301,0.3233167112356737,0.49714025591389616
##rations,0.17953350145178093,0.37497658980816045,0.4454899087400586
##nic,0.17942376573224894,0.43249724102924314,0.38807899323850786
##rred,0.17931889270025403,0.301764841312407,0.5189162659873391
functions,0.17916191609029222,0.6325244650980872,0.18831361881162054
vacation,0.1790143535670981,0.4557557472888043,0.3652298991440975
governed,0.17867505169996456,0.41784617198112967,0.4034787763189058
violate,0.1785235101075167,0.44990892246568975,0.37156756742679364
injury,0.1784204796102671,0.3788332337348258,0.44274628665490706
##fo,0.17841987912602641,0.401988565209786,0.4195915556641876
misleading,0.17822118758612537,0.27638249450409486,0.5453963179097797
raided,0.17807035040895555,0.3490868868535014,0.4728427627375431
baby,0.17806491998904822,0.432964949127413,0.38897013088353877
presiding,0.17806073414472484,0.4401834336234425,0.38175583223183274
##pu,0.17800465346831307,0.36686639274164096,0.45512895379004586
ousted,0.17794938661336335,0.3967699459783696,0.425280667408267
perspective,0.17790038499925165,0.5027958699647114,0.319303745036037
##ttal,0.1778892805441172,0.37440725410421216,0.44770346535167066
preschool,0.17783666566269635,0.33788950082788843,0.4842738335094151
drowned,0.17771206394614872,0.3828836209040159,0.43940431514983536
reassured,0.17769979056817065,0.3360763705178951,0.4862238389139343
focusing,0.17765888423097773,0.39647971450984126,0.42586140125918115
applies,0.1775031521286534,0.199948453919975,0.6225483939513715
substantially,0.17743948336574347,0.36605557545071854,0.45650494118353796
lang,0.17740758804754814,0.47142128383026605,0.3511711281221858
accepts,0.17733504286693466,0.34323560247296325,0.47942935466010195
1500,0.17731833112638076,0.5341333048903112,0.2885483639833081
hiring,0.17723586539359293,0.3471056947819377,0.47565843982446926
deserve,0.1770927099204117,0.4694062545990247,0.3535010354805636
siding,0.1770639533643842,0.4697527040140217,0.35318334262159407
described,0.1766768981958692,0.3735372753549892,0.44978582644914156
cherry,0.17664887005040805,0.2455651138104035,0.5777860161391885
ao,0.17654914773440003,0.4066065623978501,0.4168442898677499
ripped,0.17645202729996445,0.5146677966656965,0.3088801760343391
pressed,0.1764491766366705,0.37915484133047406,0.4443959820328554
palestinians,0.17642278917682627,0.39346970050042335,0.43010751032275046
skull,0.17636212098552012,0.4294393835769438,0.3941984954375361
consensus,0.1763386607364537,0.3845233586546685,0.43913798060887776
classrooms,0.17630561041836695,0.31557420295183025,0.5081201866298027
##sin,0.17628727424855745,0.4848031216210758,0.3389096041303667
sensing,0.17619540997250202,0.19839598972531183,0.625408600302186
pc,0.1760263609190911,0.05241036455891291,0.771563274521996
haley,0.17598706022184,0.3925821330770799,0.4314308067010801
height,0.17593177821280143,0.3001385510303489,0.5239296707568496
shatter,0.17591985609259633,0.41566251531607284,0.4084176285913309
coordinate,0.1759180676397386,0.4180569225323277,0.40602500982793366
simulate,0.1757974196649141,0.41200697011757176,0.41219561021751405
requires,0.17577767207921285,0.3889801192606578,0.43524220866012925
highness,0.17577425699306945,0.2874667452409333,0.5367589977659972
##ness,0.17568702833337616,0.4106020973777054,0.41371087428891845
product,0.17566823196701575,0.43441305078375986,0.3899187172492243
disperse,0.1754077891615761,0.38788098332414467,0.4367112275142792
222,0.17537789930594652,0.35878081919195054,0.46584128150210286
frenzy,0.17531968434956788,0.3886346571840054,0.4360456584664267
strange,0.1752249992512542,0.4666303443906584,0.3581446563580874
attributed,0.17515542572656873,0.42309833298986393,0.4017462412835674
affairs,0.1751137997474917,0.31334482762366844,0.5115413726288399
##master,0.175102772726802,0.4270313876891655,0.39786583958403243
cursed,0.17498424936395218,0.34303964838675877,0.481976102249289
repeat,0.17497759826058798,0.20906108272070076,0.6159613190187113
unwanted,0.17496818603047404,0.3980779191052808,0.4269538948642452
commercial,0.1749606168385095,0.3082882718958007,0.5167511112656898
trends,0.1747706493171246,0.3220413612508599,0.5031879894320155
industries,0.1746577584470303,0.38231345927140803,0.4430287822815616
##pm,0.17464717029993157,0.2909715192518394,0.534381310448229
ads,0.17458065656301497,0.3181866410891156,0.5072327023478694
##torium,0.17448110830679628,0.4088757624098649,0.41664312928333885
adoption,0.17444932508258465,0.38305033055710785,0.44250034436030755
cake,0.1744062441352333,0.4444548091889378,0.3811389466758289
##turing,0.17437338738289979,0.6404616940971433,0.185164918519957
speakers,0.1742001971294633,0.43003181142189634,0.39576799144864044
preventing,0.17408246396335067,0.33347646080007215,0.49244107523657726
productive,0.17406759466388513,0.3314380221688088,0.49449438316730593
appear,0.173855370238677,0.37167087770219004,0.45447375205913293
##water,0.1737994736963513,0.37483988580509275,0.4513606404985559
advises,0.1737656553964097,0.08089315301574972,0.7453411915878406
attire,0.17367457723261648,0.4145771699500506,0.4117482528173329
dressed,0.17332074448699472,0.25512467331190647,0.5715545822010988
warnings,0.1733071834316485,0.2893903031098693,0.5373025134584822
contribute,0.17330074160139025,0.3899556444476247,0.4367436139509851
alt,0.1731003501246088,0.1720795821107476,0.6548200677646435
enemy,0.17305032676286455,0.3930693780518502,0.4338802951852852
punch,0.17292983080856303,0.4308146213291779,0.396255547862259
pleaded,0.17287097954042568,0.3407688221728859,0.48636019828668836
powered,0.17283605405510477,0.3441542351832511,0.4830097107616442
colleges,0.17277773176358938,0.39682284373043436,0.43039942450597635
flirting,0.17276678496703135,0.409992961495211,0.41724025353775773
bargain,0.17274835110665637,0.27451559860497116,0.5527360502883725
ea,0.17269091708216064,0.4289156631168181,0.39839341980102116
pilgrimage,0.17255352806075896,0.36964286837973176,0.4578036035595092
ears,0.17249040385431663,0.44860881480727943,0.37890078133840394
##aging,0.17244453954770889,0.3956124266372485,0.4319430338150426
priority,0.1724201491866774,0.42297574960621914,0.40460410120710355
decree,0.17234355722382347,0.4343124481856999,0.39334399459047653
shapiro,0.17232438069099612,0.4667404112751461,0.36093520803385776
##active,0.1722935356789214,0.31586554760954216,0.5118409167115364
sb,0.17221599876599025,0.41236496977168635,0.41541903146232345
proximity,0.17217086646801502,0.39248612399988086,0.43534300953210414
consumption,0.1720437531841523,0.29377811287181377,0.5341781339440339
rudy,0.17193582913007768,0.3939229383256905,0.434141232544232
storyline,0.1718569091392637,0.3459392554503831,0.4822038354103533
paranoid,0.17181835550875862,0.2737024635137729,0.5544791809774685
employ,0.17177301790531443,0.3519704568453677,0.47625652524931783
crippled,0.1717478054772061,0.5046049304444227,0.3236472640783713
smack,0.17168401451881687,0.415970728578486,0.41234525690269713
ed,0.17150801268021462,0.41049964477371653,0.4179923425460689
##pped,0.17126565049367126,0.4459450833342102,0.3827892661721185
valley,0.1711684504130827,0.3889002231904494,0.4399313263964679
reduced,0.17113936306156144,0.35085902607612596,0.4780016108623126
##rad,0.1710469413036918,0.3896495096191992,0.4393035490771089
openings,0.17093237377675582,0.388914674051434,0.44015295217181016
##qu,0.17084536706803963,0.39635753435104165,0.4327970985809188
admit,0.1707627123315823,0.37430163591551124,0.45493565175290646
woo,0.17071450575817848,0.37427903741604907,0.4550064568257724
considerably,0.17066832823267405,0.2794203190100593,0.5499113527572667
entitled,0.17058614068616706,0.3794549466416488,0.4499589126721842
##shi,0.1705208250409665,0.19003475115611215,0.6394444238029213
ni,0.17032750338975722,0.38928418035044376,0.44038831625979896
deploy,0.170323887474642,0.3838675820109798,0.44580853051437813
tomorrow,0.17025734929812011,0.4023924217737251,0.42735022892815483
shipping,0.17024736968760115,0.43616798740081625,0.3935846429115826
helmet,0.1702284595868487,0.4949302024142047,0.3348413379989465
douglas,0.170205073473938,0.4092160437014836,0.4205788828245784
##uo,0.17014570251832697,0.3344295503551972,0.4954247471264757
bound,0.17007899895600714,0.5307936093331329,0.29912739171085995
daylight,0.17000222645078958,0.38345938575855104,0.4465383877906593
ardent,0.16996346145748104,0.4272762317376718,0.40276030680484715
##rys,0.16993346190142972,0.42616547232207164,0.40390106577649854
porto,0.1698011188520072,0.43485012403949413,0.3953487571084986
qatar,0.16970009735264133,0.433886373626734,0.3964135290206246
yells,0.16931062925408707,0.46934286649959894,0.361346504246314
formally,0.16928679337102717,0.38151347728867724,0.4491997293402956
##leen,0.169285793485593,0.3702115900444375,0.46050261646996943
marches,0.16921114640342977,0.37489974250704766,0.45588911108952257
generally,0.16914140824353194,0.3768041674352242,0.45405442432124393
stacey,0.16903198235394962,0.4844189863890684,0.34654903125698205
purposes,0.16882790241404477,0.45911479361091867,0.3720573039750365
##frey,0.16875917927448505,0.43554983941404146,0.39569098131147346
##fare,0.16863614804707577,0.38047856227788557,0.4508852896750387
batter,0.16860163498786168,0.39055264748487123,0.44084571752726703
prosperity,0.1685750152984365,0.22154198567850966,0.6098829990230539
landslide,0.16838532150109753,0.316326131074059,0.5152885474248435
trips,0.16834416573971628,0.36340854265273426,0.46824729160754947
sergey,0.16819283122099715,0.3452853288036941,0.48652183997530885
adopt,0.16819143201230494,0.29057731369438405,0.541231254293311
cow,0.16817800805195865,0.49393713678296064,0.33788485516508066
##imated,0.1680787393824963,0.47949156302834584,0.3524296975891578
paw,0.1678899359577708,0.23873999398423246,0.5933700700579968
##wave,0.16786842335409774,0.4292472571100948,0.4028843195358075
thinking,0.16781741151607904,0.2958136122101883,0.5363689762737327
clarence,0.16772393479411066,0.34084529193080987,0.4914307732750794
excellent,0.1676943487929426,0.41160306070598823,0.420702590501069
##zh,0.16768789426419478,0.40206950672490527,0.4302425990108999
##ves,0.1676846263216708,0.41589121865696116,0.41642415502136804
juvenile,0.167674793720053,0.4636575177443015,0.36866768853564547
dump,0.16758491985267537,0.4061856672215346,0.42622941292579
republic,0.1675045224141867,0.4211847323054268,0.4113107452803864
remote,0.1674983936408884,0.2859214076335962,0.5465801987255153
laboratory,0.16746135656990355,0.39534432541663067,0.43719431801346575
fran,0.16738527025715538,0.30880836761048136,0.5238063621323633
##ions,0.16737558823870954,0.29192601774124083,0.5406983940200497
213,0.16734879352556464,0.27818162605007496,0.5544695804243605
packing,0.1673433446174085,0.3099857197189028,0.5226709356636887
reunited,0.1673352960297433,0.33560775041865876,0.497056953551598
animal,0.16731827597701604,0.34489698267287894,0.487784741350105
terence,0.16730348134011871,0.40268669830203685,0.43000982035784446
##enter,0.16720972920633542,0.33212127546157955,0.5006689953320851
fury,0.1671728892769531,0.5216562523928934,0.31117085833015345
mccarthy,0.16706262464925623,0.3385413745155872,0.49439600083515667
laborers,0.16702511850649923,0.5298711251824947,0.30310375631100617
prop,0.16693407130891685,0.3969475157338441,0.436118412957239
##tist,0.1668954135774003,0.351527694160401,0.48157689226219874
embarked,0.1668494037903554,0.4981220202667001,0.33502857594294455
beliefs,0.16683270277740272,0.4647695879553411,0.36839770926725623
echoed,0.1668087051809953,0.3271253032554337,0.506065991563571
1989,0.16675918742818963,0.29242140021397056,0.5408194123578398
rockets,0.166727262939069,0.3715169508614852,0.46175578619944585
exclusive,0.16643550613169092,0.3748286094583197,0.4587358844099894
##bbing,0.16634083843393402,0.4396894569513531,0.39396970461471287
reluctant,0.16627424823237827,0.5163852159423618,0.31734053582525995
traveled,0.16625607252845775,0.29093532044964665,0.5428086070218957
famously,0.16625112123415414,0.4657138766910956,0.3680350020747503
##wan,0.16617701444414698,0.19830159927688076,0.6355213862789721
honest,0.16612452126184465,0.4220415510779692,0.41183392766018617
shortly,0.16594699859192602,0.38769814956253573,0.44635485184553836
pregnancy,0.16592653543224867,0.47408758746076474,0.3599858771069866
milwaukee,0.16576451147809546,0.4062924868073065,0.42794300171459804
snap,0.16562751334828654,0.3241470508277491,0.5102254358239644
tumbling,0.16556726464482258,0.37142612932979113,0.46300660602538624
wrapped,0.1655561488231304,0.3806155903650723,0.4538282608117973
##rl,0.1655551469135541,0.4342593363412605,0.4001855167451854
##wal,0.16552409759142098,0.4317180842358558,0.40275781817272316
xl,0.1654777566645363,0.2653174389543225,0.5692048043811412
biological,0.16547753352400488,0.18923836186475448,0.6452841046112405
petition,0.16546403140966034,0.48123154038981686,0.35330442820052294
maria,0.16545594005616246,0.2229113755093347,0.6116326844345028
##hel,0.16543174001323227,0.3355441089748869,0.49902415101188086
##pping,0.16529518787017441,0.3445854041841757,0.49011940794564973
pepper,0.16523067173909498,0.24630500185638488,0.5884643264045202
aliens,0.1651441119933759,0.43425905193599007,0.400596836070634
markings,0.16514217075929827,0.45481163107313244,0.3800461981675694
decisions,0.16510900488488547,0.4325391244071548,0.4023518707079598
ji,0.16508876047293292,0.4159061419694209,0.4190050975576462
##rita,0.1650701479851558,0.38453162059999446,0.45039823141484986
industrial,0.16497285328678118,0.3720031265835379,0.46302402012968097
mistakenly,0.16491473708468804,0.3623283828840903,0.4727568800312216
##use,0.16483672449686027,0.4061883069744453,0.4289749685286945
practitioner,0.16461937279185104,0.258404885086237,0.5769757421219119
captivity,0.16452502673473648,0.3505337461450128,0.4849412271202506
wow,0.16444505706725157,0.3788862870780389,0.45666865585470956
##tus,0.16422985260727843,0.42172268918187533,0.41404745821084615
presence,0.16416463822448665,0.3020773160483368,0.5337580457271764
##gli,0.1641630597160535,0.4315529533802966,0.40428398690364986
##del,0.1640620414494015,0.3555911933258629,0.48034676522473546
##ne,0.16400312404363968,0.4023764983038588,0.4336203776525015
greatest,0.16390277278930074,0.3854613887174405,0.45063583849325867
secured,0.16385896189389615,0.4343262103881357,0.4018148277179681
blockbuster,0.1638544725115258,0.5098389441673274,0.3263065833211467
cora,0.1634534108034243,0.42675816212350826,0.40978842707306745
burden,0.16345304165967692,0.4145664464499059,0.42198051189041724
katherine,0.16333977986093218,0.3904467852807847,0.44621343485828324
comparing,0.16312021856139253,0.4161235728232607,0.42075620861534685
wherein,0.16310101430760338,0.22488667076233268,0.6120123149300639
##economic,0.16282541357442365,0.43862898676282464,0.39854559966275177
murdered,0.16282326150807444,0.2842540178054577,0.5529227206864678
stemmed,0.16264281157015142,0.3011006139699233,0.5362565744599253
revealed,0.16263792952156364,0.41965573294693465,0.4177063375315016
drastically,0.16249835222163597,0.4763803865596508,0.3611212612187131
whistling,0.1624443176343469,0.5258733421603617,0.31168234020529145
greed,0.1623236967957733,0.41296535636422493,0.42471094684000166
nobody,0.16207059921154413,0.3483424597421758,0.48958694104628003
adult,0.16188165395944595,0.4405507110372263,0.39756763500332765
logistics,0.16187585888292033,0.40051500740731383,0.4376091337097658
rescue,0.1617354683412428,0.39968882846941806,0.4385757031893392
##tones,0.1616126418694283,0.39168105097863837,0.4467063071519333
jamie,0.16155238511392547,0.3812497028030836,0.4571979120829908
favors,0.16139408879337905,0.5745127344623009,0.26409317674432015
initiating,0.16128581324933802,0.430130456068727,0.40858373068193504
engaging,0.1611787095016624,0.44218265541536467,0.396638635082973
faithful,0.16111580631781716,0.4121414054253792,0.42674278825680356
stroke,0.16104989316842372,0.4730404345672364,0.3659096722643399
obstruction,0.1610215116016297,0.3091048260046383,0.529873662393732
improvements,0.16066931092161088,0.291275835135428,0.548054853942961
mca,0.16066099916327303,0.39604440185454126,0.44329459898218576
khan,0.16061646882745675,0.39233960774228055,0.4470439234302627
socially,0.1604890177669513,0.3424187250736881,0.4970922571593607
chill,0.1604443580481042,0.33876286645636816,0.5007927754955277
##pet,0.16026632941010757,0.38786848714161276,0.45186518344827975
advertising,0.16018017138909288,0.39533566014757565,0.44448416846333155
tracking,0.1600710343337589,0.42652875150710584,0.41340021415913525
mid,0.16005684131436465,0.37687405555250864,0.46306910313312666
##some,0.16002038959551995,0.4840148875897833,0.3559647228146968
pounded,0.16000992301341038,0.40835935209676355,0.4316307248898261
lexi,0.15998441882182693,0.30409380939003045,0.5359217717881426
aviation,0.1598883043729901,0.4829905675519253,0.3571211280750846
##lay,0.1597239619918943,0.0882776597550084,0.7519983782530973
copper,0.15967579483901947,0.4036434747410831,0.43668073041989747
##aca,0.1596213131262238,0.3740031163895331,0.4663755704842431
frustrated,0.159615633635979,0.3857980114865388,0.45458635487748233
gigantic,0.15950418380161965,0.49171296317353413,0.34878285302484624
##sman,0.1594155739263408,0.37970398111344783,0.4608804449602114
undertaken,0.1594056560901572,0.35764336892130244,0.48295097498854045
collins,0.1593905411989597,0.3822530243646594,0.45835643443638086
scale,0.15937167566480348,0.405154591669168,0.43547373266602857
##ha,0.15921936490753316,0.4576041793748664,0.3831764557176004
##at,0.15912905025588775,0.3061696063799959,0.5347013433641163
enhance,0.15909465386553256,0.3727036461201603,0.46820170001430705
cooperative,0.15906022355707702,0.38756067481752154,0.45337910162540135
poorer,0.1590571151268375,0.34287681083289023,0.49806607404027226
guy,0.15899784883168644,0.5098867042560569,0.33111544691225675
##rick,0.1588210661752359,0.3674696772292618,0.4737092565955023
##eno,0.1588150098150009,0.420348591073137,0.42083639911186205
list,0.15854142378204322,0.3674267996171066,0.47403177660085016
todd,0.15810633162945964,0.21057161643871314,0.6313220519318272
diverse,0.15790273034764857,0.41399209503845125,0.4281051746139003
christians,0.1578893300423113,0.4002140199168969,0.4418966500407918
interactions,0.15780953427227784,0.4154182204253947,0.42677224530232744
troubles,0.15768651125945807,0.2929551379176714,0.5493583508228704
149,0.15762958345356914,0.3648423872785265,0.47752802926790433
emerged,0.1575232478751436,0.32845779008364323,0.5140189620412131
bought,0.15751519480509316,0.3233512013169679,0.519133603877939
spectacle,0.15715280256653538,0.39375188243816134,0.4490953149953033
addresses,0.15712315281744108,0.3490043273540427,0.49387251982851627
sidewalks,0.15687162677309185,0.4108085368289588,0.4323198363979494
foreigners,0.15681658037357807,0.4016141843996028,0.4415692352268191
administrators,0.15677402891010725,0.4129100181588467,0.430315952931046
##ecure,0.1563976609212138,0.3105103678719265,0.5330919712068598
raw,0.15629908767444903,0.4784427106823503,0.3652582016432008
terminate,0.15587366559792667,0.3970753254762932,0.44705100892578004
##tr,0.1558602225754162,0.3910714356633665,0.4530683417612172
##pid,0.1558152198228593,0.32621774987540586,0.5179670303017347
brave,0.15580644125193532,0.43294537331227206,0.4112481854357925
illuminated,0.15579188478851172,0.3170572149367553,0.5271509002747329
dal,0.1556792565855569,0.33728160776389665,0.5070391356505465
##ving,0.15553811483519064,0.410941494681223,0.4335203904835864
dj,0.15547656845697766,0.3720817658400103,0.47244166570301205
##block,0.15546121070321173,0.4052848968276304,0.43925389246915786
mclaughlin,0.15535646806309325,0.4453653744435782,0.3992781574933285
intentionally,0.15531756512452458,0.31508547451109326,0.5295969603643822
groceries,0.15521089757561288,0.4333618648273563,0.41142723759703087
investigates,0.15517947440790836,0.41058717202586603,0.4342333535662256
hypothesis,0.15499861745133017,0.4611495898462583,0.3838517927024115
richards,0.15498398174440992,0.3304569011512545,0.5145591171043356
##sions,0.1548405597083823,0.42866057406298025,0.41649886622863735
understanding,0.15477715368442316,0.4818572153168621,0.3633656309987147
wolf,0.1547705955813668,0.40635307506891355,0.4388763293497196
fai,0.15464795336363032,0.4227258266300711,0.4226262200062985
##der,0.15462723059737965,0.3883227620020605,0.45705000740055995
invisible,0.15457688469661465,0.5508020220168505,0.2946210932865349
conde,0.15448826596752038,0.45807427245755516,0.3874374615749246
##iz,0.15447651708154975,0.3388711460324003,0.5066523368860498
canned,0.15443759173428137,0.4822181505061825,0.3633442577595363
appropriate,0.15442540810159197,0.4122573689080062,0.4333172229904019
implied,0.15439127989017912,0.265041452818305,0.5805672672915159
blaze,0.1542666425342377,0.4747267271584616,0.37100663030730074
demonstrations,0.15424845370942583,0.3626104450486039,0.48314110124197035
##erman,0.1542326662972506,0.40855813269431446,0.43720920100843486
vile,0.15422440942838328,0.4092222146349027,0.436553375936714
##ci,0.1541071442273251,0.42850996574962114,0.41738289002305384
utility,0.15407338130014125,0.1633381831713271,0.6825884355285317
design,0.15405190726418,0.3908654137695584,0.45508267896626153
##ark,0.15392460137696964,0.36808480539351746,0.4779905932295129
gm,0.15382310286090978,0.31163286896268394,0.5345440281764063
enrollment,0.1537978066688128,0.5170349194340711,0.3291672738971161
##nge,0.15373202608142997,0.2952112841190113,0.5510566897995587
edition,0.1535889346940908,0.35705628262111916,0.4893547826847901
stating,0.15355032180110473,0.3720077448049143,0.474441933393981
directed,0.15353632904015468,0.29442850474693494,0.5520351662129104
grave,0.15350359218587004,0.36994340380178575,0.4765530040123443
altering,0.15343349632126665,0.3862260905425963,0.46034041313613705
drove,0.1533828001161666,0.4023961918435564,0.44422100804027703
ascent,0.15336823995088603,0.40572195775579956,0.4409098022933143
barrel,0.15322722622883764,0.30905192551570665,0.5377208482554557
parallel,0.15316211794553658,0.38729168832771527,0.4595461937267482
160,0.15308623205657337,0.3726724808295595,0.47424128711386715
unpopular,0.15296515773146302,0.2859410276328552,0.5610938146356818
pounding,0.15295882855705004,0.6510917536609141,0.19594941778203598
mag,0.1528679465609457,0.39038215587533315,0.4567498975637212
##no,0.15264435684647165,0.43782590718269737,0.409529735970831
relation,0.15261917258462446,0.37757543148961686,0.46980539592575876
tobago,0.1525619132617194,0.2130127005331323,0.6344253862051483
commitment,0.15253008048350628,0.22706102139187329,0.6204088981246203
abused,0.15246134285766322,0.28182826393968485,0.5657103932026519
jiang,0.15232793303679124,0.4280522935441006,0.41961977341910806
##ggy,0.152317795152274,0.5247660342750049,0.3229161705727211
notices,0.15231466330660468,0.4827083719624158,0.36497696473097957
notorious,0.15218061700514487,0.41545408343129214,0.43236529956356295
helplessly,0.15207858712223662,0.5153759832084587,0.3325454296693047
intimidation,0.15194750290813958,0.3852386355418978,0.46281386154996274
blah,0.15191652861441593,0.37514994544884156,0.4729335259367425
sd,0.15177026488846407,0.4297974825279363,0.41843225258359956
horror,0.15165013854024748,0.4454100936914566,0.4029397677682958
dil,0.1516367278203326,0.4452084094040101,0.40315486277565726
gamble,0.15152380931554096,0.4221403310895901,0.4263358595948689
##uter,0.15150366128659415,0.3671348746365238,0.481361464076882
spill,0.15148361453517328,0.33251122416985135,0.5160051612949753
legislature,0.15143595041861224,0.40792105518070865,0.44064299440067906
44,0.1514059704333935,0.3755035434415354,0.4730904861250711
salem,0.15110218955755556,0.3929207022223003,0.45597710822014415
drawing,0.15105928123003715,0.37038238497300857,0.4785583337969543
charting,0.15104180936286754,0.2923418360019134,0.5566163546352191
gotten,0.1510361106045066,0.43514381911348526,0.4138200702820082
regarding,0.15099857866225014,0.4264340531585214,0.4225673681792284
strains,0.15096338763849435,0.3891338149994662,0.45990279736203943
leg,0.15080061745458131,0.4491384670634683,0.4000609154819503
project,0.15065908877381892,0.39094533875146076,0.4583955724747202
forestry,0.1502975949716331,0.4513098725997982,0.39839253242856865
fest,0.15025081102868196,0.47696381422774703,0.372785374743571
##nu,0.15020189659264035,0.38615279890945414,0.4636453044979054
##ern,0.15002240975756906,0.397642401808672,0.45233518843375886
offenses,0.14983754123028245,0.3959625373792638,0.45419992139045384
avenue,0.14978595481845539,0.3056645101359643,0.5445495350455803
winner,0.14965298781366831,0.3617132608941714,0.4886337512921603
om,0.14951367164109414,0.3752644177019938,0.47522191065691205
reaction,0.14949747328632218,0.3795307237586413,0.47097180295503654
participation,0.14931388522765296,0.4031732791789334,0.44751283559341365
teens,0.14919135086079094,0.5311422451713664,0.31966640396784274
explosion,0.14910742827222653,0.5782470449757926,0.2726455267519809
##rga,0.14901080657520674,0.30753899458469336,0.5434501988400999
smoke,0.14892142606435305,0.4173016146503671,0.4337769592852799
bengals,0.14885395750712427,0.39070817756937454,0.4604378649235011
refuge,0.14881859068794118,0.3097385486849043,0.5414428606271545
lie,0.14867309003009102,0.4021325458011941,0.4491943641687148
yemen,0.14865269169046202,0.4558381810524166,0.3955091272571214
68,0.1486132946163544,0.36851641498848625,0.4828702903951594
sep,0.14855327332509624,0.4590458780612067,0.392400848613697
