Word,left,center,right
from,0.3349244767286189,0.3306162437506932,0.3344592795206878
##dote,0.33490733675183953,0.32960482072169445,0.3354878425264661
ra,0.3349023026357754,0.39716395279409394,0.26793374457013064
played,0.3348969626597918,0.19441425816280952,0.4706887791773985
##uen,0.33489210827828864,0.15510240919216756,0.5100054825295438
minnesota,0.3348792868623997,0.27933538953598464,0.3857853236016156
senate,0.3348665212057996,0.32625361464442526,0.3388798641497751
wage,0.3348512247152391,0.33255030136893127,0.33259847391582964
health,0.33484703299143787,0.3617536199241463,0.30339934708441585
ex,0.334846091769831,0.3698580188654623,0.29529588936470674
exposed,0.33480089270921715,0.3716859817252128,0.2935131255655701
tariffs,0.33476143628755634,0.3204602244493185,0.34477833926312523
##ization,0.33475179501619257,0.29115614844715537,0.3740920565366521
restrictions,0.334737576531058,0.35482049412272504,0.31044192934621695
candidates,0.3347010098936326,0.35956666230840884,0.3057323277979586
impacts,0.33464571136519405,0.4427419329863128,0.2226123556484932
hellenic,0.33460356807581104,0.14203419040946835,0.5233622415147205
idea,0.3346033772184052,0.32161983945744665,0.34377678332414807
granting,0.33459570769106695,0.4813079580172324,0.1840963342917006
holds,0.3345804495163408,0.4552318220644665,0.21018772841919264
##fin,0.33452759614637934,0.3730156349979309,0.2924567688556897
already,0.33452493683897067,0.28968028305839355,0.37579478010263584
unfair,0.33451954410364815,0.36301357410545027,0.3024668817909017
she,0.33449762963611623,0.3511232648433113,0.31437910552057263
wake,0.33446864738561227,0.3093490879873434,0.3561822646270444
barr,0.33446705705895746,0.24769640410709465,0.4178365388339479
trained,0.33445043677527847,0.400930163751005,0.26461939947371665
discouraged,0.33444290090606715,0.1988107395930786,0.4667463595008542
largest,0.3343910534542807,0.3727189001151249,0.2928900464305943
environment,0.3343448968666319,0.2588834878540065,0.40677161527936156
receives,0.33429390409030735,0.300302332729595,0.36540376318009765
##erson,0.33429027570976405,0.2679670981974135,0.3977426260928224
telling,0.3342858771457473,0.3722944088886141,0.2934197139656386
##c,0.33428069793845955,0.31028652690979586,0.35543277515174465
april,0.33418778079790745,0.3463967995900149,0.31941541961207776
fruit,0.33418481351716467,0.333312136324107,0.3325030501587282
chinese,0.3341687137342739,0.2962625161254155,0.3695687701403106
till,0.3341523437778289,0.3146074796982392,0.35124017652393186
monsoon,0.33413917677373794,0.32619937885165695,0.33966144437460505
investment,0.33407319817553777,0.3342805874212631,0.33164621440319914
wealthy,0.33405178252229595,0.3444280033361875,0.32152021414151655
tap,0.334014747022052,0.1927292126979125,0.47325604028003543
addition,0.33398479478230725,0.5832966880265428,0.08271851719114995
state,0.3339616317040256,0.312384974619239,0.3536533936767355
breakfast,0.33394786397763837,0.30588549393593745,0.36016664208642435
radical,0.3338873321839936,0.38210678070934195,0.2840058871066644
authorities,0.3338185381881103,0.32246309529180706,0.3437183665200827
tonight,0.33379727548910315,0.18320736146703404,0.48299536304386287
qu,0.33375571385279035,0.4250845393650116,0.2411597467821981
could,0.33371530737851607,0.3519531948070607,0.31433149781442316
prohibited,0.33371327393088085,0.23866352694782275,0.4276231991212964
ruth,0.3337059070884067,0.22540327636240365,0.44089081654918977
##dic,0.3337003647507613,0.10055596293600233,0.5657436723132363
advisory,0.33370017463208484,0.3191007412365756,0.3471990841313394
outgoing,0.3336854954666965,0.22689736060318486,0.4394171439301187
pre,0.3336684260382725,0.2880280220200659,0.3783035519416616
maintaining,0.333664461043903,0.4585916237684359,0.20774391518766114
issues,0.33365466761780727,0.2938936109000783,0.3724517214821143
##its,0.333575489028689,0.605128382621877,0.0612961283494342
cement,0.33356195842215985,0.4466294844709334,0.21980855710690675
cite,0.3334977781964727,0.2606847781467093,0.405817443656818
meaning,0.3334857271607924,0.31035348769872356,0.35616078514048405
jose,0.33347258305260646,0.38361835186339144,0.28290906508400204
chairs,0.33345138507954436,0.3487130986657747,0.3178355162546809
##ale,0.3334467415646915,0.025454164773988906,0.6410990936613197
attorney,0.3334093304574048,0.39067795973583896,0.27591270980675636
224,0.33340860558262203,0.3964089393409994,0.27018245507637856
latino,0.33340649342144424,0.16967418162065406,0.4969193249579017
assaults,0.33338869541028887,0.4943899722391708,0.17222133235054024
widening,0.33337541335700566,0.5373117185532781,0.1293128680897162
corp,0.33333319646125614,0.1659053330479549,0.500761470490789
third,0.333327196795747,0.2776978515424244,0.3889749516618286
##is,0.3333193736745902,0.31775114002726323,0.34892948629814646
two,0.3333002182527781,0.3396422857465772,0.3270574960006447
##sky,0.3331844187841661,0.3633658904535718,0.3034496907622622
technician,0.3331614083571734,0.14046305361345165,0.5263755380293749
nearly,0.33313826288881404,0.29898051340040654,0.3678812237107794
mrna,0.33313160374140327,0.11260280311639595,0.5542655931422007
stormed,0.3330952022416279,0.20383860714706148,0.46306619061131066
seam,0.3330523806993851,0.5404523318366641,0.12649528746395072
ads,0.33304190047668464,0.2853695037735489,0.3815885957497664
australia,0.3330372721043553,0.11147418104632412,0.5554885468493205
sending,0.333028276294557,0.22416286001486366,0.4428088636905794
20,0.3330175330791748,0.333016485935373,0.3339659809854522
trio,0.3330085885695118,0.2676635018334684,0.39932790959701975
ramp,0.3329998055967896,0.1301914893411876,0.5368087050620228
nominated,0.33295716171314815,0.2195172258233447,0.447525612463507
89,0.3329356084734681,0.3493185814273764,0.3177458100991555
begin,0.3329220694269995,0.3722364506584733,0.29484147991452725
broken,0.3329128016343987,0.32197216960477054,0.3451150287608307
senior,0.33289007792117853,0.2529024318685571,0.4142074902102643
co,0.3328069406569958,0.3116689198077991,0.3555241395352051
ross,0.33279850840531766,0.3858320319793925,0.28136945961529
##llie,0.332795659251792,0.046215430121890784,0.6209889106263173
running,0.3327707511992521,0.3246772738742852,0.3425519749264627
equivalent,0.3327648148321874,0.3843771389266091,0.2828580462412034
##ster,0.33271930430395036,0.2622432571424326,0.40503743855361707
removed,0.33271803594031274,0.2025445317936692,0.46473743226601805
surge,0.3327146605496784,0.36531924258199905,0.3019660968683226
##le,0.33271313931898927,0.3027237270712096,0.36456313360980114
##chment,0.33269915359808905,0.32181912935278867,0.34548171704912234
founded,0.33269007817185,0.30217055887336397,0.3651393629547861
speaks,0.3326344497516274,0.32057886512373235,0.3467866851246403
committee,0.33263311168725174,0.2885080280806338,0.37885886023211446
amounts,0.33263050183074483,0.2614673867685452,0.40590211140071
piece,0.33260066788436327,0.3636157491717366,0.3037835829439001
elizabeth,0.3325876577165198,0.36129401863298877,0.30611832365049135
refusing,0.33256262602602116,0.27457704977814973,0.392860324195829
waves,0.3325052663476136,0.38190651805325243,0.2855882155991339
influenza,0.332491943978651,0.2713909482577321,0.3961171077636169
made,0.33248731164669787,0.32478438884715327,0.34272829950614897
follows,0.3324781507215317,0.22439929862544597,0.4431225506530223
philanthropist,0.33243883028782767,0.5782500078889162,0.08931116182325599
s,0.33242192032145457,0.3426720216211035,0.32490605805744194
tha,0.3324191528924622,0.39902636433762334,0.2685544827699144
institute,0.33239646482938623,0.3754858801698142,0.2921176550007996
group,0.33238992591679545,0.31447530404448604,0.35313477003871857
georgetown,0.33229380499231226,0.39401196146653755,0.27369423354115013
virginia,0.33228199804629277,0.2698306281413519,0.39788737381235545
remain,0.33223967347945543,0.3136631067308348,0.35409721978970976
",",0.3322175699154974,0.34732371156741754,0.3204587185170852
reporters,0.33220500982003626,0.3843008449943896,0.283494145185574
parts,0.3322013260474446,0.3703659753514413,0.29743269860111404
street,0.33214148638467295,0.3744665623529783,0.29339195126234874
square,0.33214106967796636,0.30798655032200545,0.35987238000002814
statements,0.33212702741946376,0.2930196630254756,0.3748533095550607
gasp,0.3321209023060893,0.4091282768498316,0.2587508208440791
good,0.3321156498612555,0.3103166100392578,0.35756774009948666
corbin,0.3320490270991204,0.5491363326050805,0.11881464029579901
##amy,0.33204073040761456,0.44252085618895437,0.22543841340343113
displays,0.33203853744960615,0.3517659337369498,0.3161955288134439
concerns,0.3320133097748105,0.3759693607547507,0.29201732947043896
regaining,0.3320112473299634,0.3965891619132525,0.2713995907567841
up,0.3319752755884556,0.33347253306101204,0.33455219135053244
##uri,0.3319601766874383,0.3259012641328416,0.3421385591797202
sheer,0.3319402873223744,0.03314588075886923,0.6349138319187564
estimates,0.3319358736491541,0.22171369367194163,0.4463504326789043
rf,0.3318698287377832,0.5000318250024238,0.16809834625979306
headlines,0.33182224182339476,0.30595024949438737,0.36222750868221787
opposing,0.33180771262910486,0.31693031512124686,0.3512619722496483
magic,0.33180095555697703,0.35662964752523185,0.31156939691779095
poll,0.33177982168904235,0.2686953357900972,0.3995248425208605
gatherings,0.33176622773241654,0.47226444175661986,0.1959693305109636
ratings,0.3317254700746513,0.199014641332121,0.46925988859322776
intended,0.33171682137102604,0.27990871725888294,0.38837446137009113
honoring,0.3316698695562543,0.3624335719424777,0.3058965585012679
preparing,0.3316427395931051,0.38361182660875526,0.28474543379813977
he,0.331636351984011,0.33746141325418905,0.3309022347617999
suggests,0.3316180081641897,0.39270320195044633,0.2756787898853639
looming,0.3315990514693014,0.3108411485404539,0.3575597999902447
##ur,0.33155130111770864,0.3823831396880531,0.28606555919423826
party,0.33153622787078624,0.3500789807967702,0.3183847913324436
arrivals,0.3314834733930276,0.2387174983436486,0.42979902826332383
ian,0.3314228411471213,0.0823062656130755,0.5862708932398032
tore,0.3313531846307321,0.17759745745210603,0.49104935791716187
edition,0.3313508556395435,0.2129758632224007,0.45567328113805583
or,0.3312883529461835,0.34024888773581674,0.3284627593179998
southern,0.3312055113909025,0.3451454554518749,0.32364903315722265
stumble,0.3311607127702689,0.27577630747099885,0.3930629797587323
apples,0.331132495429668,0.13423483652794907,0.534632668042383
gasoline,0.3311224108814224,0.29090038819836544,0.3779772009202121
positive,0.3310762369123086,0.32474493578599484,0.3441788273016966
rich,0.33103880550011894,0.34103049974732247,0.32793069475255854
crested,0.33098819448166944,0.4155252112425857,0.25348659427574494
pete,0.33098129921597297,0.32298166697384484,0.3460370338101822
italy,0.33094778831873795,0.35527628698400926,0.31377592469725274
with,0.33093630069776087,0.35350440082842005,0.31555929847381914
reward,0.33089825192401917,0.09162901689276705,0.5774727311832138
animals,0.3308968765012272,0.5057529341826287,0.1633501893161441
baton,0.33087288433897416,0.5390052439799091,0.1301218716811167
bernie,0.33087083230793796,0.35447913382029744,0.31465003387176466
dove,0.33086760499652035,0.15816896239322126,0.5109634326102585
seem,0.3307812337095813,0.340201897009734,0.32901686928068474
alleged,0.33065617017130233,0.3049946088798662,0.36434922094883154
dead,0.33061354088441103,0.21858711489503865,0.4507993442205504
##ano,0.3306005019439415,0.3963962313141765,0.2730032667418821
soldiers,0.33055613232874664,0.2673378552749399,0.4021060123963135
allowing,0.3305341829217509,0.37939125110217276,0.2900745659760764
greenland,0.3305138005136171,0.29618270244459777,0.3733034970417851
corporations,0.3305047918153312,0.2835011001513894,0.3859941080332795
##ali,0.33048289873939285,0.14526997442598952,0.5242471268346177
vermont,0.3304812842934537,0.4783736520995153,0.19114506360703087
deficit,0.3304705875336588,0.34506493566466545,0.3244644768016756
money,0.33044076286749635,0.2605766912600992,0.4089825458724045
category,0.3303569659068933,0.2313634727880508,0.43827956130505585
reiterated,0.330355374693923,0.2690543193850195,0.40059030592105743
nh,0.33035396644807447,0.6232390674525384,0.046406966099387124
ve,0.330350901269675,0.3008846612606112,0.3687644374697139
healthy,0.3303331655545657,0.3048063977840169,0.3648604366614175
reeves,0.3302907347311139,0.36116481064476735,0.30854445462411884
arctic,0.3302296332199467,0.2715548129460189,0.39821555383403423
neck,0.33022512456671976,0.5740968926186599,0.09567798281462035
military,0.33022010609324626,0.38818291651191567,0.281596977394838
extraordinary,0.3302026573915374,0.30262174880216614,0.36717559380629633
affair,0.33016971775965276,0.21987236165874988,0.4499579205815973
get,0.33015503129731527,0.342599986815955,0.3272449818867298
announced,0.33014296177482766,0.305454749406395,0.36440228881877734
##lat,0.3301427191093483,0.5251470009437516,0.14471027994690028
##tiv,0.33013156404800426,0.4420106391270224,0.22785779682497329
ages,0.3301089627468356,0.1641309621542422,0.5057600750989221
addressing,0.330091905320544,0.33104961609288175,0.3388584785865744
inspector,0.3300506423836921,0.3426313654622057,0.32731799215410223
reserves,0.33003981288768236,0.18767136284783037,0.48228882426448716
rewards,0.3299925033709267,0.07450845917848141,0.5954990374505919
turkey,0.32991585446428207,0.38260258166400424,0.2874815638717136
harriet,0.3299038251409311,0.3299058136849132,0.3401903611741558
abortion,0.32986253527746784,0.3055403187702112,0.36459714595232096
61,0.3298266048223006,0.3469988994484485,0.32317449572925083
controlling,0.32981837664937036,0.5511023823682741,0.11907924098235562
fresh,0.32980805336422064,0.2971668691890589,0.3730250774467205
sen,0.3297846467669302,0.3217648176768291,0.3484505355562407
detectors,0.3297118962413389,0.4617925408685609,0.20849556289010002
ballot,0.3296532075520308,0.351734547304194,0.31861224514377523
preferred,0.3295030899644634,0.2518727332979724,0.418624176737564
delay,0.3294737386559435,0.31642709753882503,0.35409916380523154
slot,0.329444127825659,0.30622619604053103,0.3643296761338099
roberts,0.3294169041483303,0.29887124436596585,0.3717118514857039
lawful,0.32939427140764016,0.4311016194511072,0.23950410914125272
proof,0.32938986374155604,0.48517381074740584,0.1854363255110381
tense,0.32937541260681724,0.38716151539599536,0.2834630719971875
##rum,0.32933241403047003,0.19351628639564047,0.4771512995738894
its,0.32930342515930383,0.3178233372772823,0.35287323756341404
hydro,0.32924524714329967,0.32814815226227145,0.34260660059442893
##atic,0.32920119498207556,0.36030763636077273,0.31049116865715165
as,0.3291561824708341,0.3224489915125637,0.34839482601660215
readiness,0.3291510722893057,0.3160817170430189,0.3547672106676754
last,0.3291481471145131,0.3371852182246852,0.33366663466080165
