Word,left,center,right
as,0.3417488240573267,0.3102607798882342,0.3479903960544391
carrying,0.3417198119962677,0.2173879795724268,0.4408922084313056
step,0.34170871513531825,0.26547000708694174,0.39282127777773995
three,0.3417074555185563,0.3343633894665602,0.3239291550148835
##power,0.3416794528098918,0.4031481521498815,0.25517239504022665
streets,0.3416591487197701,0.4120531222208738,0.24628772905935603
broken,0.3416434372319194,0.2317922790020652,0.4265642837660153
begin,0.34162611293923795,0.27808544341275415,0.38028844364800796
along,0.34160054303219767,0.25000499700742157,0.4083944599603809
volatile,0.34159154811469306,0.3072692803007025,0.35113917158460456
sent,0.3414959538869194,0.31553597188050964,0.342968074232571
?,0.3414730216750054,0.32195092817894916,0.33657605014604547
portrait,0.34145395958124436,0.4968443224206198,0.16170171799813585
supreme,0.3414035780920043,0.31390992264471734,0.3446864992632784
margin,0.34139832377867385,0.3057225740413103,0.35287910218001584
a,0.34138321585937736,0.3169860827628697,0.34163070137775287
leftist,0.34138209496878874,0.2494859538190022,0.40913195121220913
trump,0.3413617727740895,0.3240751374555572,0.3345630897703532
trans,0.34133376796910886,0.31665739880497423,0.3420088332259169
vs,0.34131276027112206,0.4101049217712253,0.24858231795765257
##you,0.34125664651862164,0.42075629424585465,0.23798705923552377
##ct,0.3411938483085059,0.3915364401868993,0.26726971150459483
drug,0.34117454703779165,0.35183176013333,0.3069936928288783
wednesday,0.3411642465034729,0.3112324400273776,0.3476033134691495
yelling,0.34116366325609704,0.17105013327575003,0.4877862034681529
shifting,0.3411520910886462,0.3332653262821319,0.3255825826292218
rental,0.34114538333788746,0.38286099894863346,0.2759936177134791
capitalism,0.3411093709136623,0.05448311621599477,0.604407512870343
export,0.3410929342821625,0.4115033508066794,0.24740371491115826
grand,0.3410838619541694,0.32512508591888023,0.3337910521269505
indication,0.34106683494150686,0.2871070700323323,0.37182609502616076
poverty,0.3410286941969872,0.14762031109408874,0.511350994708924
pe,0.34102555808373536,0.36846042496150916,0.2905140169547555
##g,0.340964541691597,0.36262815399028425,0.2964073043181188
business,0.3409626762354649,0.3139492688058557,0.3450880549586793
corp,0.3409625157066295,0.30898050342734484,0.3500569808660257
highlighting,0.34095250938294974,0.5142955231023582,0.14475196751469208
territory,0.3409129693196671,0.3181084442170279,0.34097858646330503
inc,0.3408664622167303,0.3405026793480774,0.31863085843519234
latest,0.3408536000815561,0.29386360664300365,0.36528279327544033
objection,0.34064295048305393,0.2653334980185546,0.3940235514983915
##eti,0.340551901258882,0.4421255557881291,0.21732254295298892
##nne,0.34053843633361275,0.292227840760529,0.36723372290585826
##pr,0.34052283589926197,0.2207073780269784,0.43876978607375966
retired,0.34050679671928336,0.31426241399213,0.34523078928858664
database,0.3404922424648923,0.5346252854259181,0.12488247210918955
imminent,0.3404874087389582,0.2243119722187186,0.4352006190423232
eager,0.3404574407650213,0.2976551018208883,0.36188745741409045
levels,0.34039180661473,0.352025700241656,0.30758249314361413
##uen,0.3403841482125396,0.26347140827259247,0.39614444351486794
goods,0.3403632851553968,0.21527132454991477,0.44436539029468836
##hl,0.34032955188955927,0.02171492453790431,0.6379555235725365
came,0.34032307995537214,0.37693900414969356,0.28273791589493424
saudi,0.3403114650533056,0.3566445116604473,0.3030440232862471
iran,0.34029688674242176,0.3500837604421578,0.3096193528154205
sears,0.3402826935266303,0.15679097601621148,0.5029263304571582
absence,0.3402728647399811,0.36065323384906317,0.29907390141095574
cheering,0.3401796155324584,0.4035672418456817,0.25625314262185994
##ren,0.3401721286324465,0.40868773618592164,0.2511401351816318
-,0.34014640024495413,0.32338859889097143,0.3364650008640745
p,0.34014494805566636,0.3469585702826801,0.3128964816616535
hopkins,0.34011992426596205,0.19455045511227842,0.46532962062175953
voting,0.34010582393624555,0.31666034682595007,0.34323382923780443
blessing,0.3400957103944862,0.24743009897404888,0.41247419063146484
dos,0.34005940870518714,0.3109971665551835,0.3489434247396294
approached,0.34001603464231817,0.21790624310128726,0.4420777222563945
mainland,0.3399859688331537,0.3249398513594573,0.33507417980738896
entering,0.3399710281813317,0.33663254939067194,0.3233964224279963
striking,0.33984100418349467,0.2805541420618206,0.3796048537546848
gen,0.3398287028532999,0.45514028842973253,0.2050310087169675
brother,0.33977348966995163,0.34296100594214984,0.3172655043878986
postponed,0.3397677652490434,0.28279144464988615,0.3774407901010705
romania,0.33970706030914094,0.25026505457100573,0.4100278851198533
##pol,0.33970594060434417,0.26432810503195037,0.39596595436370546
institute,0.3396870860223377,0.36606758119820376,0.2942453327794586
slight,0.33967001897574906,0.17346975369313772,0.48686022733111317
link,0.3396617513598097,0.5255609693847346,0.13477727925545563
sanctioned,0.3396537968300526,0.5070737912887348,0.1532724118812126
reads,0.33965318965826286,0.18240464468364154,0.4779421656580957
done,0.3396449482318863,0.30815985955320874,0.35219519221490503
sunday,0.3396247110473476,0.3120474452487704,0.3483278437038819
schedule,0.3395504548845962,0.47368163032270405,0.18676791479269964
illegitimate,0.3395319416663246,0.2960690480263847,0.3643990103072907
rich,0.3395248870208037,0.3008284844854357,0.3596466284937606
viral,0.33951339522831586,0.27220574011776605,0.38828086465391815
bump,0.33950738862084445,0.23320181030222348,0.42729080107693207
towns,0.3394735616392873,0.5672731340083065,0.09325330435240617
reports,0.33947318421337763,0.28364970782458315,0.3768771079620393
kim,0.3394457078233044,0.31389774494478623,0.3466565472319094
##uni,0.3394294147136968,0.3262300263000088,0.3343405589862945
##bi,0.339399565685369,0.3514973299209683,0.3091031043936627
base,0.3393709552715895,0.36543245992777235,0.29519658480063804
strikes,0.3393539724484111,0.3488793886251398,0.3117666389264491
coming,0.33931494830302095,0.2905643014348491,0.37012075026212987
pan,0.33931190736888067,0.3514158016250627,0.30927229100605663
co,0.33919090923746276,0.32455063173126486,0.33625845903127227
four,0.3391441706673067,0.31589180161448605,0.3449640277182072
miami,0.33906052045431373,0.5285629815720854,0.13237649797360093
ry,0.3390483332069847,0.5784491319662255,0.08250253482678983
toured,0.3390315004308872,0.23319153645538068,0.4277769631137322
##osition,0.3390289905865827,0.3243520877313552,0.33661892168206203
",",0.33892750891661527,0.31982101634750115,0.34125147473588346
unspecified,0.3389091170867644,0.4192352448312205,0.24185563808201507
travel,0.33889441888036675,0.3532331198753193,0.307872461244314
ache,0.33885655285347427,0.3814938672174161,0.27964957992910966
fed,0.3388361430585079,0.2856853089077275,0.3754785480337646
un,0.33879732597744033,0.3377379630568932,0.3234647109656664
global,0.33876088003615823,0.3970260906219373,0.2642130293419045
plaque,0.3387471347394605,0.34168730395205943,0.31956556130848
relied,0.33871868729979787,0.37946686030614846,0.2818144523940538
playboy,0.33870637152731126,0.30804313442126857,0.35325049405142017
dominant,0.33870131098415723,0.4013816803958624,0.25991700861998035
##erman,0.33867726272831955,0.29122222883980653,0.37010050843187375
reservoirs,0.33865500540818144,0.47375805445028113,0.18758694014153743
happens,0.33863579831582247,0.4434573742364578,0.21790682744771972
danish,0.33862295107058415,0.5024555941545876,0.15892145477482816
his,0.3385930340778759,0.30687149009463016,0.3545354758274939
sec,0.3385492448579159,0.007972440770101803,0.6534783143719822
5,0.3384914605055002,0.3066436220029492,0.3548649174915504
prisoner,0.3384826175590544,0.3126787995730174,0.34883858286792824
from,0.3384784303169424,0.3037033750713633,0.3578181946116943
caution,0.33847423932771414,0.31960368829377744,0.3419220723785084
49,0.3384741977487061,0.3377744184590758,0.3237513837922181
##rist,0.3384557288346333,0.24096683113760714,0.42057744002775965
swirling,0.33834162993048905,0.3940558933046157,0.26760247676489524
anticipating,0.3382873700015351,0.4975261122573566,0.16418651774110832
##lusion,0.33828054844815564,0.329430660711902,0.33228879083994234
interview,0.3382729466238099,0.2844693724881665,0.3772576808880236
25,0.3382106260719789,0.3335853914363932,0.3282039824916279
##eit,0.3381958999120528,0.35635708810422084,0.30544701198372626
fence,0.3381832583792219,0.35997932541074695,0.3018374162100311
liberals,0.33818153318889943,0.27784059766383434,0.38397786914726617
analysis,0.33815049046565854,0.37735636871390343,0.28449314082043814
happened,0.3381382469593205,0.3017367579538415,0.36012499508683793
out,0.3381161449863896,0.3216859663074627,0.3401978887061477
weeks,0.3381158466479066,0.33357876854395146,0.3283053848081419
relatively,0.338060538704237,0.3976573352988364,0.2642821259969266
outlook,0.33800555597420245,0.173200862172271,0.48879358185352667
stroll,0.33797087816791654,0.4355120481087387,0.22651707372334468
crash,0.3379446699333748,0.4266426128166269,0.23541271724999835
##en,0.3379420331836238,0.3089161702684773,0.35314179654789896
working,0.3379261464497543,0.32189909960393354,0.3401747539463121
rug,0.33791995660648866,0.6501935314968635,0.011886511896647751
disclosed,0.3378798823295552,0.03881751791515645,0.6233025997552882
neo,0.3378188365119816,0.450772874616504,0.21140828887151436
five,0.3378164737436489,0.3055865224145486,0.35659700384180254
economically,0.33781130806200166,0.34574056799813324,0.3164481239398651
romans,0.3377684679654493,0.26920786516417794,0.39302366687037277
san,0.33775233379088754,0.35932961051545376,0.30291805569365865
lessons,0.3377469140051073,0.30906398072112057,0.35318910527377206
seven,0.3377083217629475,0.3678852422567408,0.29440643598031163
peculiar,0.3376880941090144,0.11986711650533947,0.5424447893856461
biological,0.33767545341327176,0.362404462084053,0.29992008450267515
break,0.337667663237495,0.29802571688203633,0.3643066198804688
the,0.3376279778139831,0.326183034892052,0.3361889872939648
positions,0.33762455484815146,0.18973306696762904,0.47264237818421945
##dant,0.33759053640681136,0.240966631137209,0.42144283245597963
england,0.3375782053342087,0.3720796215307357,0.2903421731350556
taps,0.3375530216631127,0.3583610412902222,0.304085937046665
"""",0.33755022299313514,0.3292269444016882,0.3332228326051767
pr,0.33752507815664934,0.19626791399711005,0.46620700784624064
picture,0.3375147822959877,0.36121619712241504,0.30126902058159727
claims,0.3375056928334211,0.31654315547760425,0.3459511516889745
review,0.3375014640957288,0.4359885084249764,0.22651002747929483
eased,0.3374993986600904,0.24201899920949546,0.4204816021304141
simply,0.3374959570329642,0.2151655260165441,0.4473385169504917
clause,0.33748598331090357,0.2488072294968695,0.41370678719222703
love,0.3374845693209563,0.29716710240310196,0.36534832827594194
original,0.33748132457466157,0.2975264508487526,0.36499222457658587
confront,0.33746241629616747,0.47071102229107353,0.19182656141275903
in,0.33741940023785205,0.3315308925537461,0.3310497072084019
congressman,0.337370151694215,0.3724310690160132,0.2901987792897717
amendment,0.33736367286306085,0.3927155602184948,0.26992076691844447
him,0.3373596838035921,0.3081329031702642,0.3545074130261437
dai,0.33735552991179973,0.3178128250282108,0.3448316450599896
lincoln,0.3373435253125324,0.387953403109866,0.2747030715776015
sided,0.3373197063896849,0.5739169222895156,0.0887633713207995
jets,0.3372962606471983,0.49953631102027984,0.1631674283325219
##ign,0.3372865659347762,0.13445903691902827,0.5282543971461955
##ca,0.3372825927594888,0.3290488004763441,0.33366860676416715
cigarettes,0.3372465157824396,0.30800184988001134,0.35475163433754914
democratic,0.3371371399850105,0.2825593088865052,0.38030355112848435
job,0.3371308080997636,0.3193589764011222,0.3435102154991141
##red,0.33711016935911525,0.48906903867475865,0.17382079196612618
##ous,0.3370900614398564,0.36844811217396517,0.2944618263861784
result,0.33708766666146067,0.2705982438651319,0.3923140894734074
annual,0.3370711178934368,0.24690166655914964,0.41602721554741356
wildly,0.3370036586107774,0.343450446342779,0.3195458950464436
looting,0.33700290397420324,0.46036743799786156,0.20262965802793517
vi,0.3369702710661191,0.3168330590896947,0.346196669844186
retail,0.33696741456275536,0.24550904618493555,0.41752353925230906
e,0.3369451328152955,0.29780841164627864,0.36524645553842594
mrna,0.33689884218908944,0.21593421788799735,0.4471669399229132
promoted,0.3368963544107519,0.37629974672158656,0.28680389886766156
would,0.3368848624735683,0.34102465533768167,0.3220904821887499
initially,0.33687079407155357,0.24551635647980619,0.4176128494486403
tolerance,0.3367737698902523,0.20594566043631543,0.45728056967343217
felony,0.33673533933805067,0.34990391450888636,0.313360746153063
findings,0.33672603364445025,0.3777657454973357,0.2855082208582142
73,0.33668616259056844,0.30434782697906926,0.35896601043036236
##chet,0.33665985817558053,0.3549565670379485,0.3083835747864711
assassinate,0.3365761241894149,0.12355292371389817,0.5398709520966869
ma,0.336534245985701,0.3755336267261863,0.2879321272881128
108,0.33652417021880193,0.39467614478866975,0.26879968499252843
logs,0.336517018256759,0.390563001617563,0.272919980125678
month,0.33650028167494295,0.3576620981304889,0.3058376201945682
##ex,0.3364266318543386,0.2075221149667813,0.4560512531788802
roanoke,0.3363984447405553,0.1334345888386667,0.530166966420778
tuesday,0.3363861700211965,0.3282794671852025,0.335334362793601
expectations,0.33638449478644084,0.317798129045187,0.3458173761683721
##nstein,0.3363711351080753,0.3181314479002867,0.34549741699163783
##oof,0.33636609983681054,0.2847401220410332,0.3788937781221563
##oms,0.3363567018013946,0.5530137704927774,0.11062952770582807
monday,0.3362852995236306,0.3035724646862711,0.3601422357900982
divide,0.3362707509509679,0.3730798610641114,0.2906493879849205
abortion,0.33624075935843384,0.35113167357238545,0.3126275670691806
highness,0.3362310007167721,0.23769495168082866,0.4260740476023992
insurance,0.3362013668977118,0.29718974054910163,0.36660889255318657
##sp,0.33616703562782163,0.3117193632012958,0.3521136011708826
taxpayer,0.33612535286726264,0.1604878671643198,0.5033867799684176
media,0.33609114117687344,0.35674723874438374,0.30716162007874287
disease,0.33607942550933895,0.38011324840594024,0.2838073260847209
underlying,0.3360289649011441,0.16373771521532038,0.5002333198835355
state,0.33600958622885707,0.3445281673411364,0.3194622464300065
mass,0.33599448218343053,0.34204526345281205,0.32196025436375736
sex,0.3359807402665425,0.28761831268688454,0.37640094704657295
on,0.3359455858743209,0.3216843298120338,0.3423700843136453
