Word,left,center,right
##ions,0.22330597969202717,0.258891177908183,0.5178028423997898
ya,0.2232713989075681,0.48116314132578664,0.29556545976664533
jae,0.2232516493061002,0.4480495977215824,0.3286987529723173
##pol,0.2232372954100151,0.35536978723195306,0.4213929173580318
sister,0.22322464045403884,0.3300866607376276,0.44668869880833345
##ception,0.22308238293503188,0.4608536213840878,0.31606399568088045
##20,0.2230110382818556,0.41354482926041125,0.36344413245773316
penny,0.22297348734373884,0.337127837608252,0.43989867504800906
received,0.22287741677177514,0.31721280757641107,0.45990977565181385
wow,0.2228232807879078,0.4578616508631815,0.3193150683489107
walker,0.22281407012395513,0.34199792609898333,0.43518800377706146
bastion,0.2226989301055184,0.6021805423997584,0.17512052749472326
det,0.22269072369484275,0.48027989879340977,0.29702937751174746
slug,0.22256742344382546,0.35951017101288313,0.4179224055432914
incomplete,0.22253196437634618,0.6388830518774653,0.1385849837461886
addressing,0.22251207125641026,0.3887443680466468,0.38874356069694294
culture,0.2224541370461978,0.40828529128123725,0.3692605716725649
argue,0.22240775121356707,0.33275041517722437,0.44484183360920865
hole,0.2223403136978066,0.33646595917230143,0.44119372712989186
eyed,0.2222647320621091,0.2691084329071265,0.5086268350307643
##nge,0.22226368877767677,0.5409686410434761,0.23676767017884714
advocacy,0.2222511006793713,0.46991857604694537,0.3078303232736832
demanding,0.222242422016252,0.40067814784502764,0.3770794301387203
##gs,0.2222059284548215,0.3227434481312741,0.4550506234139043
pac,0.2221977312584148,0.1309330670307753,0.64686920171081
grip,0.22217514042948364,0.5060202021499847,0.27180465742053167
extinguished,0.22217290758275185,0.30748732029566916,0.4703397721215791
v,0.22215991750159333,0.4128309826791809,0.3650090998192258
granting,0.22214523600277097,0.362716314216236,0.415138449780993
##dad,0.22212012711358614,0.33589311123469057,0.4419867616517233
##ili,0.2220839689075014,0.05505843476720705,0.7228575963252915
shivering,0.22186597930867052,0.2642279261642727,0.5139060945270567
faster,0.2218476558810094,0.571032452670404,0.20711989144858656
rhodes,0.2218197764215503,0.36704813453283475,0.41113208904561493
adam,0.22181519009263637,0.4000906887770507,0.37809412113031293
html,0.22174214959943545,0.6281109087347653,0.15014694166579926
tv,0.22168357236477246,0.3207291549119441,0.45758727272328353
sole,0.2216818392668875,0.299335292962418,0.4789828677706945
mild,0.22167474223038314,0.231347254290406,0.546978003479211
cong,0.22165377364262082,0.5025625633488265,0.27578366300855256
panels,0.22150210464581907,0.3805043448765707,0.3979935504776103
invade,0.22146771407081303,0.2957035168339403,0.4828287690952467
##connected,0.22145690073084365,0.44847164842595955,0.33007145084319667
fifth,0.2214504188440703,0.34760272167244904,0.4309468594834806
##rim,0.22143946273453408,0.28858285473408574,0.48997768253138013
ash,0.22137112321762642,0.2677015327581672,0.5109273440242064
kai,0.22133919268499622,0.2970713908293187,0.48158941648568504
bracing,0.2213270812467806,0.2428029184014124,0.535870000351807
##kin,0.22130270624961515,0.24511941694886055,0.5335778768015242
donations,0.22124502357171508,0.16827790780090204,0.6104770686273828
shelters,0.22122283153896175,0.23938612221174252,0.5393910462492957
looting,0.22114944785541618,0.48564223186048416,0.29320832028409965
hispanic,0.22114281671528702,0.6023877971942037,0.17646938609050947
mechanisms,0.22109852626347326,0.29099471868812604,0.48790675504840075
195,0.2210871776048098,0.11921129391196185,0.6597015284832283
hatch,0.22100142123774935,0.3099632192371455,0.4690353595251051
triumphant,0.22096610051944565,0.3350526098259056,0.44398128965464867
comment,0.22094621441303292,0.4234149921367987,0.35563879345016836
harvesting,0.22083520606122342,0.4527931070995011,0.3263716868392755
ami,0.22081331703713095,0.3279676828938676,0.45121900006900145
##imeter,0.22074593164640527,0.4380973860426224,0.3411566823109723
##met,0.22072291178556372,0.3892103224283407,0.39006676578609545
tony,0.2207007825989692,0.5360157193867044,0.2432834980143263
door,0.22065183059873894,0.4007538038330907,0.3785943655681703
socialist,0.22063417110955091,0.31281488302667687,0.46655094586377227
weight,0.22052298782239863,0.45518605881808677,0.3242909533595145
##ttes,0.22050449734878538,0.6587447627783732,0.12075073987284138
rocket,0.2204777851814234,0.39415742294168693,0.3853647918768897
went,0.2204674157701359,0.42475355170412676,0.35477903252573734
torn,0.2204480384230028,0.25515957986610793,0.5243923817108892
ju,0.22041641931322317,0.4840640060898781,0.2955195745968987
orientation,0.22036911014768426,0.35035796469102054,0.42927292516129517
dubbed,0.22036043892333698,0.30218837432542645,0.4774511867512366
sha,0.22020010524448538,0.40455159058722634,0.3752483041682882
frequently,0.21999172244687387,0.345423154185428,0.4345851233676981
exceptions,0.21998833622817393,0.33384446579835664,0.44616719797346954
demonic,0.21998742273065108,0.5491603326251753,0.2308522446441738
sponsored,0.21988927248623896,0.2970341061832015,0.4830766213305596
oppression,0.21968407471874216,0.18593217680278476,0.5943837484784731
province,0.21964244467001265,0.33243159372758435,0.44792596160240294
saving,0.21960911197546368,0.5576871581501748,0.22270372987436154
ascent,0.21957040154156834,0.32633022289829416,0.4540993755601375
sometime,0.21955024481395957,0.38729663481425797,0.39315312037178257
##mental,0.21946346574001624,0.17797048345180935,0.6025660508081744
ward,0.21945241310580724,0.5431441063358988,0.23740348055829388
reelection,0.21941255873242607,0.4491859022972344,0.33140153897033947
burn,0.21937964397002885,0.34972589708051505,0.4308944589494561
ruth,0.21931793271297978,0.4843500163792231,0.2963320509077972
tariffs,0.21927927935801997,0.4048101174884289,0.3759106031535511
residence,0.2192577739380998,0.3049667809464062,0.47577544511549386
intervention,0.21921439468304116,0.3676658980451883,0.4131197072717706
ivan,0.21920285559814207,0.2542594620454165,0.5265376823564415
##athing,0.21919140155970415,0.3394165994947924,0.4413919989455034
##gi,0.21918754556745948,0.3491462830160234,0.431666171416517
pop,0.21916410866078526,0.38588630254992456,0.39494958878929015
michelle,0.21914679917391813,0.21894253851473755,0.5619106623113443
safely,0.21905828194705412,0.408176729500608,0.37276498855233786
condemnation,0.21901574844906194,0.34730489108989765,0.4336793604610404
##moral,0.21894952056556716,0.14825982760891807,0.6327906518255146
##lla,0.21894339281309827,0.3725535869201032,0.4085030202667986
confederate,0.21886193666359643,0.361542791728138,0.41959527160826554
wider,0.2187767776314092,0.4540577937841174,0.3271654285844733
town,0.21877473753847462,0.39762375386710985,0.3836015085944155
whip,0.21868064753095445,0.3375086004807257,0.44381075198831993
photographs,0.21867709658439421,0.46868258154542675,0.31264032187017904
neck,0.21866712833433952,0.23391534486717058,0.5474175267984898
##lke,0.21866366373615628,0.38821242462579697,0.3931239116380467
newsletter,0.21865673045253636,0.4942222278875619,0.28712104165990165
secretly,0.21855075065530466,0.36224447143629984,0.41920477790839555
networks,0.21852760585428693,0.38327246169078827,0.39819993245492485
##wald,0.2185265202120345,0.2937949766814218,0.4876785031065437
trim,0.21848857056551121,0.6244340557936916,0.15707737364079707
anton,0.2183461194883386,0.04105265661765295,0.7406012238940084
##thi,0.21832009373046687,0.2844501392318706,0.49722976703766253
wealthiest,0.2182799832455517,0.5940378195769931,0.18768219717745527
##ila,0.21821685832563753,0.3954940387759397,0.38628910289842283
elise,0.21819168969683816,0.522034557933862,0.25977375236929984
wherever,0.21818597107386023,0.3893313594460033,0.3924826694801364
married,0.21814224096555815,0.31745550250666194,0.46440225652777994
##hul,0.21814066849725275,0.26480156458851817,0.5170577669142291
consequences,0.21811382225819084,0.45070521983138995,0.3311809579104191
##tagram,0.21804310615481656,0.35179318792272524,0.4301637059224583
queens,0.21803381606209793,0.32614909408265164,0.4558170898552503
##eman,0.218014278698216,0.4383143111748657,0.3436714101269183
thing,0.21797511860602764,0.3699030370237377,0.4121218443702346
illness,0.2179664892031572,0.29469002003059486,0.48734349076624794
content,0.21795449603066228,0.33624048504116444,0.44580501892817326
occupy,0.21793732919703082,0.6566438534355638,0.12541881736740537
duncan,0.21787143829234756,0.47113061750766133,0.31099794419999105
tension,0.2178253514594994,0.36132048030291986,0.4208541682375806
deliberate,0.21782240408168682,0.3881288245358794,0.3940487713824339
abandoning,0.21781764471297588,0.4194716760482428,0.3627106792387813
broken,0.21780835209426985,0.5311632669273231,0.2510283809784069
knee,0.2177516682655768,0.3505777354650833,0.4316705962693399
resembled,0.2177452040674488,0.4481419323255996,0.3341128636069516
##ie,0.21774338875290566,0.40857320919550955,0.3736834020515847
progressive,0.21771592163099354,0.34240965724713573,0.4398744211218707
affirmed,0.21767193159921333,0.5645615418285254,0.21776652657226142
twitter,0.2176564985892408,0.42390848611422455,0.3584350152965346
collar,0.21758868615704458,0.514685967305566,0.2677253465373894
handful,0.21753289552569435,0.43306377347345676,0.3494033310008488
stops,0.21750346937283604,0.26907748187445907,0.5134190487527049
##sho,0.2174955496582128,0.2146265278043885,0.5678779225373987
discusses,0.21747158390926172,0.39346470474883294,0.3890637113419052
##hn,0.21744969953146578,0.1471845582961213,0.6353657421724129
functioning,0.21743906646475478,0.2706172861333629,0.5119436474018823
providers,0.21739641333856044,0.3375029010666737,0.4451006855947659
reaction,0.21733960078654518,0.3429525764640205,0.4397078227494343
cousin,0.21712865012349167,0.3670668691802043,0.4158044806963041
seem,0.21711480450582657,0.28871532229672064,0.49416987319745276
ferguson,0.2170655913198013,0.593278991961053,0.18965541671914565
leukemia,0.21706114317317501,0.2955847161403513,0.4873541406864736
rounded,0.21702014013395615,0.5015821126631199,0.28139774720292393
aboard,0.21696610539766895,0.2565577496709898,0.5264761449313412
##firmed,0.2169255522212981,0.4247892463701415,0.35828520140856046
nfl,0.21686760343558006,0.5340372213517112,0.24909517521270885
glass,0.21681258746591459,0.5728042442874526,0.21038316824663292
recipient,0.2168028576543266,0.43909024681693676,0.34410689552873647
infected,0.2166114247990738,0.4267107163233752,0.3566778588775511
##chet,0.21659021353726604,0.4931734861390123,0.2902363003237216
vladimir,0.21647425893530964,0.37158885209659015,0.4119368889681002
located,0.2164485868486338,0.28506071747964656,0.49849069567171966
era,0.21638986926103942,0.3601127564362037,0.42349737430275686
1981,0.216371430634755,0.41540032261786863,0.36822824674737636
articles,0.21633805270894838,0.46287333028461225,0.32078861700643935
ministers,0.21629636659928997,0.23533378142250594,0.5483698519782041
customers,0.21622693967279447,0.7548932280533192,0.02887983227388638
petrol,0.21613791936925333,0.17618731128332607,0.6076747693474206
viewers,0.21611916671187084,0.3067925290231033,0.47708830426502585
kirby,0.2161119990091483,0.3063506666085597,0.4775373343822919
incident,0.21603001777419434,0.34233848902170744,0.4416314932040982
122,0.21602361422638883,0.30887009480568545,0.47510629096792567
##hammer,0.21601936308371864,0.08943811419775925,0.6945425227185221
gin,0.21598391753420132,0.4766101092766152,0.3074059731891836
archdiocese,0.21581614597500132,0.6200986909667372,0.1640851630582615
##lr,0.21578479148544877,0.7689259716192827,0.01528923689526857
##hos,0.21578206936283237,0.3658234020853292,0.4183945285518384
civilization,0.21577224016192967,0.5043878058920581,0.2798399539460122
median,0.2157246023536444,0.3811433438266742,0.40313205381968137
beach,0.21572394494969718,0.3668197566639853,0.41745629838631754
##hood,0.2156735246324797,0.39922263908285627,0.3851038362846641
totally,0.21559583723123005,0.38395995548466616,0.40044420728410385
stable,0.21546428698309447,0.47634314147826856,0.308192571538637
gains,0.2154527005542683,0.3415091946545556,0.4430381047911762
websites,0.21543308433449943,0.3318150286975948,0.45275188696790575
colombian,0.21536073457245083,0.32357606835643216,0.46106319707111704
##feld,0.2153437055051791,0.29686200847357175,0.4877942860212492
quarterback,0.215326892629437,0.4736835032267037,0.31098960414385934
##app,0.21531915031886867,0.2935586430824292,0.49112220659870215
sell,0.2152358099741966,0.364987644549131,0.4197765454766723
migration,0.21523354758494334,0.4176826696317832,0.3670837827832736
disney,0.2151819473190165,0.39414094362466473,0.3906771090563188
grabs,0.21513846714286236,0.6805889116019957,0.1042726212551419
teacher,0.21505745695910417,0.32655299462944964,0.45838954841144613
councils,0.21501700122662715,0.31988711108461765,0.46509588768875515
##pus,0.21500553879296097,0.07266125641779556,0.7123332047892434
practices,0.21494998158011186,0.546809742554353,0.23824027586553526
##itating,0.2148361233596355,0.34985579524789984,0.4353080813924647
files,0.21478127748049014,0.4592002136003258,0.32601850891918405
##own,0.21476789114908643,0.355729106256912,0.42950300259400154
740,0.21474671248103594,0.35174543494160976,0.4335078525773543
import,0.21466052186381757,0.583632031205,0.20170744693118253
launching,0.21462295163359602,0.21821010596448623,0.5671669424019177
ev,0.21458452247802032,0.2757992955984154,0.5096161819235643
##rna,0.21452958333590175,0.5604170832463404,0.22505333341775796
janet,0.2144950193819036,0.313503180208024,0.47200180041007245
ache,0.21449323958587432,0.36154249813258,0.42396426228154566
tradition,0.2144700615553816,0.3317657242037336,0.45376421424088476
raid,0.21446448904708393,0.4425433972899825,0.34299211366293353
exposing,0.21443561939638592,0.3417602098860139,0.44380417071760003
carts,0.2143256410460195,0.5626517302922954,0.22302262866168515
checkpoint,0.2143029636544478,0.37603201488728505,0.4096650214582673
estate,0.21429859697452777,0.46808749390120746,0.31761390912426474
robust,0.21417170438512562,0.2581676137780258,0.5276606818368488
built,0.2140610111295749,0.463021020633869,0.322917968236556
advertised,0.2139847999635335,0.28294579454344765,0.5030694054930188
king,0.21396584633981047,0.47411596895300356,0.3119181847071859
monte,0.21395213307093097,0.09060751518175143,0.6954403517473176
overseas,0.21390457390783785,0.20781405763305247,0.5782813684591096
differs,0.2138272781491216,0.5532603392499237,0.23291238260095468
requirement,0.2137135340596412,0.3441187127136583,0.4421677532267004
##over,0.21366988246531987,0.37597423958011444,0.4103558779545657
slams,0.21358923596652113,0.6946153739123294,0.09179539012114957
funded,0.2135454481601224,0.493796883046729,0.2926576687931486
spots,0.21318868700939292,0.44874903747533046,0.3380622755152766
society,0.21315429973356112,0.4110624692203389,0.37578323104609995
title,0.21312908737306213,0.4352803383705543,0.35159057425638357
##tream,0.21301898241640335,0.5286873077467561,0.2582937098368405
hosts,0.21283411852154582,0.6723502359013769,0.11481564557707723
broadcasting,0.21281342208164875,0.42824042897772474,0.3589461489406266
port,0.21279538814283194,0.4584412376251859,0.32876337423198226
nas,0.2127749686777559,0.6031460914632908,0.18407893985895338
patrol,0.21276331389310066,0.4149341824064509,0.3723025037004484
embracing,0.21275667607781773,0.299502996230101,0.4877403276920813
365,0.21273726174521607,0.2995315811613861,0.48773115709339787
prohibiting,0.2127081016269641,0.3050771992133948,0.4822146991596411
##rting,0.2126953381449292,0.3907805977437279,0.39652406411134283
rejects,0.21266804512850188,0.389055000074973,0.3982769547965251
nyc,0.212625040152434,0.41040621885442363,0.37696874099314237
uncertainty,0.2125656136836555,0.32193011272085487,0.4655042735954897
dobson,0.21256503753440337,0.6259706603827591,0.16146430208283757
##rani,0.21253899521311115,0.4737063215263162,0.31375468326057265
allowed,0.2125183325470616,0.4202764751986716,0.36720519225426673
signatures,0.21251336046457747,0.5099496287707708,0.2775370107646517
274,0.2124089546278479,0.09335470514153943,0.6942363402306128
messaging,0.21233745999403433,0.11651048267828332,0.6711520573276823
arrivals,0.21231039834287818,0.3109118851317581,0.47677771652536366
uphold,0.21229554928801994,0.46176377881145825,0.32594067190052173
burger,0.212283035004325,0.7338436640432724,0.053873300952402677
clive,0.2122675186802997,0.43356426071894766,0.35416822060075265
engine,0.2122194099054052,0.33583528480412866,0.45194530529046606
eli,0.21215889751718914,0.5107392728311161,0.27710182965169466
##around,0.212123487956492,0.2843988389981458,0.5034776730453622
1990,0.212009591717247,0.09919301405256525,0.6887973942301878
recognize,0.21196206458040232,0.35774454890295365,0.43029338651664406
estimation,0.21191846060362438,0.4534065453719623,0.33467499402441325
kerr,0.21179417757753882,0.5514291648438946,0.23677665757856667
competitive,0.21177404654708457,0.1718147940212332,0.6164111594316822
solely,0.21167802800257826,0.41111947155067724,0.3772025004467444
departments,0.211650370414107,0.3118457635464095,0.47650386603948336
newark,0.2115420984916656,0.275021845818732,0.5134360556896025
seeing,0.21152444019743222,0.649568446759831,0.13890711304273676
exams,0.21143595731285472,0.3166056538318101,0.47195838885533514
tunes,0.2113790799483499,0.006728930503806894,0.7818919895478432
designer,0.21135297794853655,0.4642648176279179,0.32438220442354554
scheduled,0.21127645208160228,0.39343373022540584,0.3952898176929919
208,0.21124895264234056,0.7137667873197958,0.07498426003786364
trail,0.21122630110475263,0.32868498034650456,0.46008871854874284
continent,0.21110751069701894,0.5695748559144479,0.21931763338853322
mess,0.2110407542722134,0.37652631540725856,0.4124329303205282
pod,0.21096432162626577,0.35228137300633633,0.43675430536739784
rift,0.2108947828678571,0.38137053483445743,0.4077346822976854
backyard,0.21085567895010232,0.2597854817763495,0.5293588392735481
users,0.21084145471183144,0.37416881533055396,0.4149897299576146
bridge,0.21074142366151088,0.3340450241790344,0.4552135521594547
oregon,0.21070431457203237,0.3188686942112197,0.47042699121674786
hesitate,0.2106936753758741,0.33687751150935713,0.45242881311476885
allegiance,0.2106809443936046,0.2699423419341091,0.5193767136722864
wilbur,0.21067094516345655,0.539600893062197,0.24972816177434634
licenses,0.21056524868907034,0.2831113371216989,0.5063234141892309
salvador,0.21048528620434484,0.31322132720346485,0.4762933865921903
invites,0.21040951797747987,0.5512037953617605,0.23838668666075957
bull,0.21036774115607446,0.4710204254320855,0.31861183341183996
regret,0.21036444888908204,0.25160439386771255,0.5380311572432053
folding,0.21021282698099492,0.44042098188817763,0.34936619113082734
require,0.2101455152886017,0.312776492353717,0.47707799235768117
eventually,0.21008709807770207,0.249233284245115,0.5406796176771829
refugees,0.21005202735115175,0.34864943599194587,0.44129853665690233
fireworks,0.21001271084064047,0.3072961020921277,0.48269118706723185
##dra,0.20998988590212794,0.39182070102933814,0.3981894130685339
greed,0.2098292967666714,0.5128428901748838,0.2773278130584448
actors,0.20982170549206858,0.5161744324342421,0.2740038620736894
greeting,0.20974377731179725,0.5632918798503209,0.22696434283788186
ka,0.20972677944307447,0.48751422808749234,0.30275899246943316
sacramento,0.20970233392963036,0.3890351797214544,0.40126248634891515
appoint,0.20965650422853543,0.40088344182582264,0.38946005394564204
steal,0.20950534654242992,0.4394453801939281,0.3510492732636421
sings,0.20935119997085816,0.3395151369111472,0.45113366311799463
patent,0.2093013595478049,0.13760152983844556,0.6530971106137495
absorbed,0.20927966302022724,0.2937247770081944,0.49699555997157835
80,0.2092703760487871,0.3385002866805488,0.4522293372706641
##rsten,0.20916695046765366,0.5001259684033544,0.290707081128992
insurrection,0.20913123126339275,0.341558474394705,0.4493102943419023
hot,0.2090620494708825,0.37941497089051424,0.4115229796386033
##iate,0.20904727046790228,0.48986476145957275,0.30108796807252497
decidedly,0.20904449308407422,0.4798842706485579,0.31107123626736793
323,0.2089947840301238,0.36360399678357797,0.4274012191862982
eleven,0.2089109274457662,0.07745697150832336,0.7136321010459105
##how,0.20889335836178885,0.025555639962818618,0.7655510016753924
louder,0.20880616731029758,0.04397223866214554,0.7472215940275568
resistance,0.20873184595009187,0.7121064939469324,0.07916166010297582
##ke,0.2086843218001019,0.44324311200492433,0.3480725661949738
##bos,0.2086262538535306,0.14410741914808445,0.647266326998385
##tl,0.2085997325753815,0.2097102911893909,0.5816899762352274
##sive,0.208573827981676,0.4206604065686544,0.3707657654496696
watering,0.20856532276768447,0.07197392081237604,0.7194607564199396
typically,0.2084680326576164,0.39017357479534853,0.401358392547035
ind,0.20845726248730032,0.4174724370593657,0.3740703004533341
##com,0.2084416549785606,0.30703606613170925,0.4845222788897301
dad,0.20842963283467894,0.24096802613952156,0.5506023410257995
ruins,0.20837298812714586,0.20533224036914838,0.5862947715037057
divided,0.20834170361472637,0.4793037583842853,0.31235453800098834
exchanges,0.20828681723800818,0.3229887556627062,0.46872442709928575
##moor,0.20826166948004807,0.7454493534799204,0.04628897704003153
uneven,0.20822013034128167,0.25273506131965295,0.5390448083390654
milk,0.2081632166347405,0.25558218021889323,0.5362546031463663
breathe,0.20807611688931218,0.33664899664677844,0.45527488646390935
##af,0.2080221835967179,0.4644954001523634,0.3274824162509186
##cor,0.2080068762766045,0.45041647602496265,0.3415766476984328
##rry,0.20798329563554616,0.19813528020743484,0.593881424157019
detail,0.20795587764680892,0.43186947080444393,0.3601746515487472
goods,0.20794426369224148,0.44415780288602946,0.347897933421729
salman,0.20790309932016948,0.31504686156843587,0.47705003911139465
jewel,0.20784834544688807,0.4803655445775198,0.3117861099755921
abbey,0.2078006882281131,0.08807615696072287,0.704123154811164
sights,0.20773840871090865,0.36172982816375776,0.43053176312533364
finished,0.20763505044975014,0.5351621287899708,0.25720282076027906
manufacturer,0.20761741785354315,0.6915666171231829,0.10081596502327402
##raf,0.20748291299393185,0.38051012981792737,0.41200695718814073
##kind,0.20745822142575898,0.19855596708159975,0.5939858114926413
migrant,0.20743811914797,0.38096433319738615,0.41159754765464385
moderately,0.2073779366950174,0.4100300563859201,0.3825920069190626
lectured,0.20733178490851162,0.11125972078522357,0.6814084943062649
taxation,0.20732612902932818,0.5919194692586272,0.2007544017120447
statute,0.20731055735253084,0.38766711201023385,0.4050223306372353
lanka,0.20725654425818302,0.3579311215498546,0.4348123341919623
map,0.20722216750986622,0.39670935380269956,0.39606847868743417
pregnant,0.2071753414820336,0.38989359621185654,0.40293106230610976
rams,0.2071627004931319,0.3591789629740194,0.43365833653284863
##sal,0.2069711161622686,0.5892057353874525,0.20382314845027893
cages,0.20684648594349964,0.5504500614614904,0.24270345259500986
##du,0.2067177118259936,0.46772342444323867,0.32555886373076776
ministry,0.20660029959632903,0.3539090349231648,0.43949066548050625
##ev,0.20654893543692948,0.4516140154534442,0.34183704910962637
##broken,0.20650490882536454,0.4456710416409901,0.34782404953364543
colorful,0.20632412944960118,0.717320273588475,0.07635559696192376
packages,0.2062588738285829,0.7133366515899653,0.0804044745814517
automotive,0.2062550875279625,0.5506515403334803,0.24309337213855717
ann,0.20606864777746178,0.485523121001768,0.30840823122077027
shepherd,0.2060024729309252,0.38217385716840946,0.4118236699006653
hacked,0.20586691584069905,0.5005225073390719,0.2936105768202289
springs,0.20585597701145913,0.17402714561328791,0.6201168773752529
##sic,0.20577163640444182,0.5488212250791799,0.2454071385163783
sit,0.205695468920164,0.48008496387740485,0.3142195672024311
irs,0.20561316694649348,0.16325743527246933,0.6311293977810372
##rity,0.20556738858391127,0.13845059729373574,0.6559820141223529
##rm,0.20546970747052012,0.616545909915422,0.17798438261405797
lady,0.20539871557234593,0.5039485956310035,0.2906526887966507
vision,0.20538700634222665,0.16439320643593122,0.6302197872218421
mob,0.2053513509287755,0.3310427873295327,0.46360586174169177
gender,0.20526783533247572,0.35080834601716077,0.44392381865036346
##ick,0.20518007573885444,0.609574791987991,0.1852451322731545
311,0.20506109407173098,0.343620564217949,0.4513183417103201
apartheid,0.20502801204848628,0.27064082639419185,0.5243311615573217
origins,0.20497703875432044,0.21207299379615308,0.5829499674495264
larry,0.20489582240016385,0.5136860353379816,0.2814181422618545
##rco,0.2048602276424706,0.4887414830010244,0.30639828935650487
registered,0.20485954611292245,0.09905244928133138,0.6960880046057462
tone,0.20484790696565097,0.4550138044470679,0.340138288587281
foremost,0.20480802294724784,0.242473916051751,0.5527180610010012
cyber,0.20466411906693463,0.6930242743492404,0.10231160658382493
249,0.20462533288857554,0.3981937354689637,0.39718093164246077
craft,0.20437356010496716,0.1221402219011018,0.6734862179939309
##by,0.20431411231957164,0.33179924157684815,0.46388664610358016
passionate,0.20428882481114638,0.2715450912120024,0.5241660839768513
heading,0.20428812703033783,0.44944269098772843,0.34626918198193374
teens,0.20416375069506087,0.6501584754304159,0.14567777387452321
hasn,0.204159486226747,0.340727798647058,0.4551127151261949
skin,0.20413902706862627,0.5940024158317582,0.2018585570996155
muriel,0.2041012793930011,0.393653756726567,0.40224496388043196
chance,0.20409845346665095,0.3187322276069983,0.4771693189263507
consensus,0.20409303647753047,0.36121575995652866,0.43469120356594093
file,0.20406081737773119,0.5566128047849935,0.2393263778372754
christ,0.20396619780504435,0.23114061849448705,0.5648931837004687
##eur,0.20396425748730548,0.40162036122656497,0.39441538128612946
chronicle,0.2039581846785794,0.1976466197774156,0.5983951955440051
hell,0.20386367499568955,0.35112825587480917,0.44500806912950125
##ability,0.20380793548281873,0.4202205585031482,0.375971506014033
##oat,0.2037849041061813,0.7879783749485646,0.008236720945254045
applies,0.20357378896131514,0.4169293971560106,0.3794968138826743
##cco,0.20356178639638772,0.27765474568748866,0.5187834679161235
tighten,0.2034231688550025,0.43210385779084526,0.36447297335415213
occurred,0.20340278587354935,0.33981415162970857,0.4567830624967421
chuck,0.2032757213630824,0.3454473941184887,0.4512768845184289
sir,0.20318826619119276,0.320759234768239,0.4760524990405683
launch,0.203111103292318,0.5510171010329358,0.24587179567474626
frederic,0.20310901650945176,0.5019948218492377,0.29489616164131055
##kr,0.20308480621463476,0.6575741131329017,0.13934108065246345
waves,0.20304860654850038,0.20591062772950597,0.5910407657219936
##hand,0.2030108276763028,0.21326927987186176,0.5837198924518354
kathryn,0.20300787055010605,0.5499687944869411,0.24702333496295287
organizational,0.2029902426288469,0.46215691375508827,0.3348528436160649
interests,0.20293017007249042,0.6291529397565918,0.16791689017091765
flaming,0.20291962729165286,0.40645901644867877,0.3906213562596684
##tain,0.20291411285432695,0.3764106843046445,0.4206752028410285
mast,0.202787939399594,0.47665543621976936,0.3205566243806367
clinics,0.20272863375976863,0.3049520245910065,0.49231934164922486
strains,0.20258951222731153,0.24945528155920488,0.5479552062134836
reservoirs,0.2025695832697437,0.0647457392854169,0.7326846774448394
vegetable,0.20252790565581053,0.5395425080077526,0.257929586336437
risked,0.2025231905810875,0.2342794579072087,0.5631973515117037
powers,0.2025060430540954,0.43873609361832155,0.3587578633275831
aids,0.20243129898624349,0.6653733550908968,0.1321953459228596
devin,0.20240585083208615,0.36093320587418537,0.4366609432937285
seat,0.20238770963311614,0.36970260179243836,0.4279096885744455
wilson,0.20238193894802128,0.5058029073636587,0.2918151536883201
eroded,0.2023211176132856,0.5647654588435388,0.2329134235431755
##oed,0.20221455559867416,0.4576451507383206,0.34014029366300524
insanity,0.20214883121584545,0.46115399803580537,0.33669717074834915
##chai,0.20209096707108773,0.39420817270839775,0.4037008602205146
xl,0.20199739231736033,0.5893946775254552,0.20860793015718446
neighbourhood,0.20195439737263854,0.15682874710407446,0.6412168555232871
gil,0.20195142146454836,0.48897073123222023,0.30907784730323135
reverse,0.2018250793869392,0.4052828690127888,0.3928920516002721
##owed,0.20172794024366605,0.17781781897371196,0.6204542407826219
oldest,0.20169626758610226,0.35437688784946925,0.44392684456442855
willingly,0.2016548905746727,0.0938762908177024,0.7044688186076249
cord,0.20160881922378135,0.09131537156772582,0.7070758092084928
omar,0.20141700213134095,0.38097968247804126,0.4176033153906179
actor,0.20131466973884304,0.35819468261398174,0.4404906476471752
active,0.2012983824663628,0.6044857247263501,0.1942158928072871
customs,0.2012861884562962,0.24356866667650767,0.5551451448671961
##lock,0.20125710356154858,0.5051650059432312,0.2935778904952203
demise,0.2012540991565282,0.2969470311667433,0.5017988696767286
mounting,0.20123811586617657,0.4486906413697351,0.35007124276408835
##9,0.20111488121321183,0.39895064715253126,0.3999344716342569
sl,0.20108760469682482,0.3154661662291112,0.4834462290740639
routine,0.20106902224076306,0.484608447655644,0.3143225301035929
2017,0.2010415281730964,0.41457137454898996,0.3843870972779136
kidney,0.20098424503595713,0.3536275537620367,0.44538820120200634
hike,0.20093841294026055,0.3262673315807028,0.4727942554790366
critics,0.20073699667083222,0.290928799264713,0.508334204064455
archive,0.20066753001669,0.48594897349997834,0.3133834964833317
minneapolis,0.20060352464804604,0.45021426697981093,0.34918220837214314
29,0.20059056967517014,0.46436530580323226,0.33504412452159765
##che,0.20054245332838985,0.5121001537429112,0.2873573929286989
bang,0.2004747697149588,0.1376693442231309,0.6618558860619104
dire,0.20044377851501397,0.4332335362197368,0.36632268526524925
gustavo,0.20034788497703487,0.39734223383959144,0.40230988118337385
