Word,left,center,right
vanderbilt,0.7249617165490234,0.1713151291970528,0.10372315425392381
richardson,0.7195385188723056,0.09758747573920823,0.1828740053884861
inferno,0.7187088366297707,0.0047938698314020445,0.27649729353882724
reproduction,0.7179574654087,0.2770566737449723,0.004985860846327757
fencing,0.71680205397532,0.1369154753396858,0.14628247068499411
diplomacy,0.7165562349572377,0.16234018393582011,0.12110358110694201
kindergarten,0.7160518451232624,0.05158879773313953,0.23235935714359818
database,0.7154044622013537,0.18051260094165697,0.10408293685698941
adoption,0.7147931004930159,0.05363164484361897,0.2315752546633651
dawson,0.7140317277528113,0.05884715100005026,0.22712112124713835
mars,0.7132534726542826,0.14290480001613287,0.14384172732958458
bertrand,0.7126578581614785,0.21527531986208318,0.07206682197643832
engulfed,0.7120562896843448,0.12073080511834124,0.16721290519731405
bridget,0.7118838504425112,0.2512616795921802,0.03685446996530846
##rys,0.7110893273663564,0.03364238083737707,0.2552682917962665
evaluation,0.7107121682225956,0.12014397926361661,0.16914385251378783
shivering,0.7102105383649046,0.15867428355297475,0.13111517808212075
##nish,0.7098140571276335,0.1656804357797985,0.12450550709256801
visas,0.7081947251090107,0.24086456739368123,0.05094070749730796
tsunami,0.7079975274291659,0.15545806867013193,0.13654440390070213
accountable,0.7069205488306947,0.03957599627007531,0.25350345489922993
chips,0.7044706645688764,0.24661847957211244,0.04891085585901105
strains,0.7024808049357713,0.2762050781174864,0.02131411694674236
episcopal,0.7023904605595727,0.08635590625483326,0.21125363318559415
##ocating,0.7023802897774983,0.1568131572953748,0.1408065529271269
survive,0.7023337391644578,0.06843783036169172,0.22922843047385033
shipments,0.7021354056960953,0.1802449908339111,0.11761960346999352
lure,0.7020175746344995,0.07853636046892108,0.21944606489657953
wee,0.7008056392105944,0.03136233584048917,0.26783202494891645
##media,0.7006695828757213,0.21496863172014546,0.08436178540413317
ledger,0.6996097392907824,0.2934793387365428,0.006910921972674887
notably,0.6992569868771872,0.2169572809139762,0.0837857322088365
agricultural,0.6988317127517496,0.29702088293959744,0.004147404308653015
hellenistic,0.6977059006136258,0.1769584369858555,0.12533566240051874
implements,0.6956535142012128,0.11084372205273542,0.1935027637460518
dividing,0.6938397183020046,0.07061468071485709,0.23554560098313834
prelude,0.6932448756853546,0.17498202083177875,0.13177310348286664
northwestern,0.6929025599472576,0.2845413273465373,0.022556112706205087
tre,0.6925128571430554,0.16468022147186892,0.1428069213850757
emil,0.6916241637260354,0.05229175674863893,0.2560840795253257
##bina,0.6912304739678379,0.21118215862177056,0.09758736741039148
lending,0.6911480498524825,0.13458812616732976,0.17426382398018772
##cend,0.691146261534428,0.23782660323054847,0.0710271352350234
offences,0.6908516387006016,0.02648682941402739,0.282661531885371
famine,0.6896520053245422,0.2413125572992758,0.0690354373761819
##liest,0.688199330842812,0.16766445660736692,0.14413621254982112
restraints,0.6876504767944233,0.19002481917343889,0.12232470403213776
economist,0.6870098144677595,0.2773242086315152,0.03566597690072519
intimate,0.6866930027874935,0.2979833463464265,0.015323650866080158
yielding,0.6862892269537983,0.0608581366557092,0.25285263639049244
viewers,0.6862524195699349,0.09684080032174697,0.21690678010831815
involuntary,0.6858579350212127,0.23099144537160524,0.08315061960718201
cough,0.6856448400097478,0.2910450698523919,0.023310090137860198
indonesian,0.6845582280573095,0.05665076038296746,0.25879101155972306
stressed,0.6843036434581783,0.2513948731385972,0.0643014834032245
exact,0.6837938935640867,0.020234051148797304,0.29597205528711595
##sable,0.6815464220141274,0.27598518768333247,0.04246839030254014
publishing,0.6814199386711528,0.2717234976763658,0.04685656365248143
offense,0.6811682290470585,0.20932791725760866,0.10950385369533282
grandmother,0.6791658094828829,0.2947946088553446,0.02603958166177255
cleaner,0.6774659550607672,0.3153543202810823,0.0071797246581503755
disabilities,0.6769455100509884,0.1476320289788438,0.17542246097016792
binds,0.6767799087189913,0.13389929829854294,0.18932079298246576
fulfilled,0.6761331615575266,0.29622312420211133,0.027643714240362004
quinn,0.6754456076742176,0.30328934025099386,0.02126505207478854
##acy,0.6754076373576412,0.2483017251311642,0.07629063751119476
restless,0.6747927853109634,0.11552201715031883,0.20968519753871764
unsuccessfully,0.6747528813058724,0.011206224696159152,0.3140408939979684
distract,0.6744772943543795,0.2971544954436515,0.02836821020196885
bodies,0.6737434776641378,0.16414936013431128,0.16210716220155086
leaned,0.6734456986623746,0.24265990216035763,0.08389439917726771
##pt,0.6718022373354658,0.22030969986481008,0.10788806279972402
##oting,0.6714527058243029,0.08292574605524602,0.24562154812045092
derived,0.6710627194674281,0.2781229255603127,0.05081435497225928
cans,0.6700442292161021,0.293363397821909,0.036592372961988764
brightest,0.6696052150548676,0.25259231863685383,0.07780246630827854
brent,0.6691489673072466,0.19467583232096783,0.13617520037178552
##ressed,0.6690778583259765,0.25067305318392685,0.0802490884900966
thwarted,0.6686369856688582,0.16309361488939045,0.16826939944175123
seal,0.6678742080196902,0.3103450335828689,0.021780758397440876
##int,0.6677626983957884,0.16771603608700278,0.1645212655172088
tor,0.6677395427191036,0.23770962094326292,0.09455083633763348
coordinate,0.6657133275205441,0.2614693253625468,0.07281734711690897
coined,0.6656637912419002,0.09337803335546056,0.2409581754026392
reassuring,0.6653327979973751,0.294943503416516,0.03972369858610893
notices,0.6653213304254803,0.07417375867767419,0.2605049108968457
##lm,0.6643401799020334,0.07592526230106053,0.259734557796906
aurora,0.6643285443197663,0.05513045055203379,0.2805410051281999
slain,0.663613392210771,0.3183111152822552,0.01807549250697394
cardinal,0.6623184523636089,0.06064994312008083,0.2770316045163104
spawned,0.6618579304326161,0.08148790605511103,0.2566541635122728
implications,0.6617936613183621,0.01060130735970201,0.32760503132193586
##aus,0.6616328447101932,0.26975788534125494,0.06860926994855167
annex,0.6611515214493316,0.14560371496677485,0.19324476358389342
cigarette,0.660351823753092,0.2358085047506834,0.10383967149622467
letters,0.6600086948563968,0.1519413467484946,0.18804995839510863
applied,0.6583154535317468,0.21446100231758666,0.1272235441506665
poorer,0.6581367352885507,0.23679376057818244,0.10506950413326689
##fra,0.6578850430086217,0.09845229619600622,0.24366266079537202
143,0.6576562573202788,0.32933706130733154,0.01300668137238977
aviation,0.6575393098922904,0.20925247571261574,0.13320821439509387
taiwanese,0.65686337413672,0.10820018406428582,0.23493644179899414
tame,0.6567929067232783,0.3071506155359892,0.03605647774073256
bluegrass,0.6567361996355677,0.24281926630410303,0.10044453406032922
rapper,0.6564903397063332,0.03827531021973615,0.3052343500739307
joking,0.6558387713185243,0.16042636370843497,0.18373486497304065
vogue,0.6558152013759662,0.2862644050497725,0.05792039357426123
outlaws,0.6557887991557545,0.24329988256128887,0.10091131828295664
drastically,0.6554039039367618,0.06167556097680053,0.2829205350864375
oxford,0.655268960522476,0.0900606262539925,0.2546704132235317
retaining,0.6550085483302925,0.1464019215132499,0.1985895301564575
broadcasting,0.6549130067559681,0.2299841546921861,0.11510283855184576
jeans,0.6546813789647549,0.3040617816397403,0.041256839395504806
72,0.6545637998753072,0.28083357043208707,0.06460262969260563
chased,0.654417581922812,0.2239899890385596,0.12159242903862848
##king,0.6543158418881612,0.18188157650398898,0.16380258160784994
sword,0.6537887450641137,0.013528295521878618,0.3326829594140076
hem,0.6536697088686241,0.07599568050696115,0.2703346106244147
investigates,0.6533222804819794,0.25007770856819983,0.09660001094982082
worn,0.6521066451789956,0.2124980135961695,0.13539534122483493
duncan,0.6521028121086694,0.322705381478864,0.02519180641246672
##gled,0.6515958093851313,0.030166481172053655,0.31823770944281504
depth,0.6512694879593401,0.2089691832459535,0.13976132879470635
soft,0.6512365760680299,0.33098715356571035,0.017776270366259776
inmate,0.6510223218685687,0.30138973167378885,0.04758794645764244
matching,0.6506382642909929,0.27840947379436454,0.07095226191464259
airspace,0.6506326094607012,0.32434824008128693,0.02501915045801192
hovering,0.6502688531114988,0.2547065330392337,0.0950246138492675
jose,0.6498400636413465,0.2868397736496894,0.06332016270896405
therefore,0.6496559122560518,0.07969989951498871,0.2706441882289596
identifying,0.6493986616833208,0.3328160003322654,0.01778533798441372
spine,0.6487122438120313,0.22488897410712702,0.1263987820808416
atmosphere,0.6478811957699394,0.21172391269549815,0.1403948915345625
unidentified,0.6476971319657229,0.1458610799189595,0.20644178811531766
payton,0.647363439718095,0.31435170278452135,0.03828485749738363
facial,0.6467645905577029,0.09317285752980205,0.26006255191249517
driver,0.6465486336070141,0.03834077514336233,0.31511059124962354
##tiv,0.6454842041348308,0.1506777582845659,0.20383803758060326
##athan,0.6454141345668584,0.2751495077702682,0.07943635766287337
wnba,0.6451068059076596,0.12913130889554048,0.22576188519680002
128,0.6446651423862773,0.20880978011869572,0.146525077495027
subsequently,0.6439161552930931,0.09220198322216624,0.2638818614847407
sip,0.6438743502610124,0.151524644403718,0.20460100533526965
suv,0.643563001932042,0.06599087136326794,0.29044612670469006
enterprise,0.6429400478994083,0.1511592370675031,0.20590071503308868
1988,0.6428926144367249,0.04574184015698329,0.31136554540629174
##uded,0.6426810342914769,0.26364845163132483,0.0936705140771981
cache,0.6418811623791771,0.24904488916776812,0.10907394845305474
ambush,0.6414757257670323,0.28057140735588254,0.07795286687708526
lectured,0.6405935411316435,0.16965991327959873,0.18974654558875778
contemplating,0.6405307968726455,0.27258059085727504,0.0868886122700794
offender,0.6405018254170237,0.012913256130218763,0.34658491845275746
characterization,0.6403507534925198,0.286257035565908,0.0733922109415722
fiona,0.6402916771836651,0.2356512274242637,0.1240570953920712
mph,0.6402698339187491,0.024121350681313613,0.3356088153999373
ambiguity,0.6401980338838078,0.20260415752779576,0.15719780858839633
evenings,0.6401523756804839,0.31922367518875877,0.040623949130757314
##iac,0.6392763500039703,0.14400192156842404,0.21672172842760573
##vac,0.6392450473536342,0.17457931144274502,0.18617564120362098
decreased,0.6391699595351343,0.3129273472161817,0.04790269324868389
creates,0.6386989715415736,0.058595421375609115,0.30270560708281724
designate,0.6374362639407996,0.20049399872630383,0.16206973733289656
##ease,0.6366463003234485,0.30947279229439983,0.05388090738215168
ci,0.6364764154350686,0.26357017397150984,0.09995341059342161
##gio,0.6349655697401573,0.34876272501019,0.016271705249652678
handy,0.6348566729174732,0.23458023395806826,0.1305630931244587
sprung,0.634815979611751,0.3616170709376521,0.003566949450596983
##side,0.6346020948498309,0.016737105283474676,0.34866079986669446
##yo,0.6345058476149783,0.15289058665708702,0.21260356572793468
minimize,0.633687316447122,0.361887003009228,0.0044256805436499345
instability,0.6332194983237209,0.28711229210396316,0.07966820957231582
##his,0.6327824741918621,0.25403473127724063,0.11318279453089719
##mer,0.6317711715657532,0.04039890173972318,0.3278299266945235
customers,0.6303425926716902,0.30543557162565077,0.06422183570265907
compelled,0.6298137960544764,0.20381202713606722,0.16637417680945635
doc,0.6296303309345339,0.27581460278778097,0.09455506627768526
##asia,0.62908556811929,0.20788831716826406,0.16302611471244602
##her,0.6288790912568047,0.3657491824842275,0.005371726258967648
collaboration,0.6282553500180318,0.14114598986222002,0.23059866011974817
puzzled,0.6282153275004715,0.2235608364761609,0.1482238360233676
gasp,0.6279084601553372,0.11290874802514139,0.2591827918195214
sealed,0.6263665108035433,0.22200292105098018,0.1516305681454765
memorandum,0.6263286292658732,0.26508229545087686,0.10858907528324996
touring,0.6262063614546086,0.21872745359873416,0.15506618494665725
confronting,0.6262045363599378,0.26794320320277165,0.10585226043729057
##yal,0.6261037241212123,0.15283411711334643,0.2210621587654412
populations,0.625697994356292,0.13227560395007554,0.24202640169363246
vet,0.6252393766121788,0.15340803098110908,0.2213525924067122
lexi,0.6251191236455008,0.2830795279140803,0.09180134844041887
twelve,0.624637710807025,0.3627104463123528,0.01265184288062223
paving,0.6246007179749202,0.32515731441535833,0.05024196760972147
##uti,0.6243929810400765,0.3379506759587552,0.037656343001168394
morality,0.6243781726370156,0.2586846431227134,0.116937184240271
memoir,0.6239550437019148,0.044696135250656126,0.3313488210474291
grandparents,0.6236843385134597,0.36225140662112293,0.014064254865417345
http,0.6236007934003804,0.2774010773541901,0.09899812924542954
##ya,0.6235068498818401,0.3676443167679157,0.008848833350244244
fist,0.6234256601326953,0.24070625669777254,0.1358680831695323
staging,0.6229833062152139,0.14925822064139635,0.22775847314338965
severely,0.6228383880693116,0.15287315849691463,0.22428845343377374
value,0.6228359904414816,0.34766984896040326,0.029494160598115136
surgical,0.6225167179617062,0.3488493897121631,0.028633892326130807
courageous,0.6224133898189977,0.04809904172965921,0.32948756845134297
regards,0.622294213114586,0.34017891098822783,0.03752687589718614
shocks,0.6218899812313754,0.22906636751391207,0.14904365125471247
awareness,0.6217191406339705,0.2532513810719465,0.12502947829408304
borrowed,0.6210505923325464,0.04601249895984848,0.33293690870760506
reminded,0.6207649391159978,0.13783301365741218,0.24140204722658998
responses,0.6206336244988528,0.08268500541056846,0.29668137009057877
contains,0.6205707370385539,0.28772417862476873,0.09170508433667736
advertised,0.6204613239165666,0.29856574090977595,0.08097293517365749
bought,0.6204279969688618,0.055059521825473384,0.32451248120566484
certificate,0.6201433249213415,0.2600355925981823,0.11982108248047614
##kian,0.6199042854806682,0.16871497374241326,0.21138074077691862
scenario,0.6194432016304302,0.3026792296382703,0.07787756873129946
##np,0.6191551679533849,0.09942476045237349,0.28142007159424176
##wr,0.6190068335913033,0.2700241572615689,0.11096900914712793
airplanes,0.6188910722175072,0.33205327431567944,0.049055653466813454
fury,0.6187526862296948,0.09132413498016966,0.28992317879013546
pigs,0.6183085852724527,0.31270946867680705,0.06898194605074034
##worthy,0.6181482481731839,0.3358446158526018,0.04600713597421413
alteration,0.6181403592798302,0.24789541989055086,0.13396422082961892
fiction,0.617941397732783,0.05644257899563719,0.3256160232715797
reasoning,0.6178462948841702,0.2901870602501212,0.09196664486570863
elects,0.6177267689273663,0.1788860191635997,0.20338721190903403
jp,0.6175619493437452,0.3147157049680102,0.06772234568824455
##rda,0.6171480511706079,0.353476955726796,0.029374993102596187
digits,0.6168229110412196,0.24245866357308582,0.14071842538569468
adequate,0.6168188661452242,0.3333543660607643,0.04982676779401152
curve,0.6165873071458322,0.28230063712269793,0.1011120557314699
sophisticated,0.6163252458644032,0.3516209253775415,0.03205382875805515
capabilities,0.6162769849677107,0.3039817432370043,0.07974127179528512
gathered,0.6154356668464331,0.1708023677224915,0.21376196543107526
flavors,0.615224957737057,0.2847033653147314,0.1000716769482116
clues,0.6151918743375754,0.3509873708464426,0.03382075481598212
gregory,0.6148944220824212,0.365205916542556,0.019899661375022765
flowing,0.6148864087508316,0.18415353232790602,0.20096005892126237
plate,0.6147953920432879,0.1898479502610228,0.1953566576956893
reelected,0.6146490768315801,0.37147066448134847,0.013880258687071496
cells,0.6143062354723476,0.22553143494213726,0.16016232958551516
1965,0.6142535442996799,0.12498148744471026,0.2607649682556099
gorilla,0.6132474167096842,0.3254158559050615,0.06133672738525436
packages,0.6130093851828062,0.3187743021215101,0.06821631269568366
resurgence,0.612454979732874,0.17250630534983616,0.21503871491728987
bother,0.6122373620954511,0.0277016403174975,0.36006099758705146
traumatic,0.612197271131322,0.30435746701453875,0.08344526185413906
##eding,0.6117077533875216,0.05565734520961009,0.3326349014028683
respiratory,0.6116551206671611,0.15167350699132312,0.23667137234151586
##lone,0.6113239446676592,0.1283253002162234,0.2603507551161175
rode,0.6108210820891342,0.06362038525605665,0.3255585326548091
device,0.6107335318622719,0.09026162106516765,0.29900484707256053
solo,0.609405423584821,0.25244981668531935,0.1381447597298596
benny,0.6092168226145231,0.27370745210832115,0.11707572527715569
transformed,0.6091754581195722,0.22109467900872168,0.1697298628717062
execute,0.6086328713078342,0.16312518154724587,0.22824194714492005
kuwait,0.6085524810846211,0.083304373656542,0.3081431452588368
##rgan,0.608485378651091,0.04334654125434885,0.3481680800945603
lightning,0.6084192574818316,0.3489817372513483,0.042599005266820186
planet,0.6081536609310253,0.24786164849065534,0.14398469057831934
patrols,0.6077774792537068,0.22574633074612885,0.1664761900001642
tenth,0.6074914915583723,0.022956682884869378,0.3695518255567582
hanging,0.6074201586987986,0.3392131512841043,0.05336669001709723
traction,0.6074076246263485,0.29178294352614104,0.10080943184751047
influenced,0.6071908075913366,0.16405323864249566,0.22875595376616767
eliminated,0.6071425583361134,0.34769710100674994,0.04516034065713655
streak,0.6063464899201059,0.0522597002413596,0.34139380983853457
costly,0.6059113484924941,0.33754548719298094,0.05654316431452501
ourselves,0.6058119460846074,0.1433761123489016,0.25081194156649106
slump,0.6057345936822575,0.22567970307467414,0.16858570324306846
stars,0.6054647138675933,0.042100097978100215,0.35243518815430647
assign,0.6054183149374811,0.05076259912552306,0.34381908593699567
graduates,0.6052669521156141,0.010946080272016738,0.38378696761236913
fort,0.6051795496943867,0.322470998575511,0.07234945173010221
forestry,0.6050817745178277,0.30266234040523354,0.09225588507693877
rental,0.6047885753656927,0.39026105870519456,0.0049503659291127875
practitioner,0.6047368338192474,0.0018705850843861937,0.3933925810963664
foundations,0.6046917477737502,0.13845790289066412,0.25685034933558565
##liner,0.6042279730737042,0.24747100172351538,0.14830102520278038
eaton,0.6041940057634798,0.2927843110948459,0.10302168314167419
##ming,0.6038038488518926,0.21995054564459426,0.176245605503513
sore,0.6025517386723007,0.2676666053327331,0.12978165599496616
scholar,0.6024169517727079,0.3177086078188126,0.07987444040847946
##inga,0.6023239736731432,0.3183540885143953,0.07932193781246144
helmut,0.6022704745838816,0.21569242387712875,0.18203710153898964
grasp,0.6021942477591578,0.06753745932876298,0.33026829291207926
##pac,0.601663347622175,0.3055917419239212,0.09274491045390378
librarian,0.6007438049043714,0.008174812260583105,0.3910813828350455
palm,0.6003401361369688,0.056542323547599554,0.3431175403154317
##nies,0.6002874923106494,0.2943391561780953,0.1053733515112554
##ash,0.6000684160371356,0.35344335220175926,0.04648823176110509
westminster,0.5999548454488898,0.12308779364326979,0.2769573609078405
grab,0.5996917944189587,0.015085083820924404,0.3852231217601169
beneath,0.5996895332033896,0.3605996841832951,0.03971078261331543
generate,0.5996462288039298,0.396827993428586,0.003525777767484084
neared,0.5995602407844965,0.3674598832275394,0.032979875987963994
contents,0.5990115492465233,0.38663639987234866,0.014352050881128004
documentary,0.5988960002652256,0.3463766759363876,0.05472732379838674
recreation,0.5980312727360234,0.1978432800146101,0.20412544724936657
##ible,0.5978809244096448,0.37880750736267577,0.02331156822767937
##13,0.5976863004064243,0.28067001907588485,0.12164368051769088
fading,0.5971145113794494,0.25158043823736403,0.15130505038318662
enrollment,0.5968366609070996,0.3980176048366069,0.005145734256293432
##rou,0.5962049942608916,0.08715508537482419,0.31663992036428423
##gy,0.5961875416792358,0.3528579861113865,0.050954472209377696
dot,0.595991676409265,0.27176425100657886,0.1322440725841562
peg,0.595384100753588,0.19824650940038463,0.20636938984602737
tourism,0.5953097734824957,0.36683668746005726,0.03785353905744703
##gg,0.5951102114798833,0.29823404734485087,0.10665574117526587
##tens,0.5950096505546048,0.3291798882097503,0.07581046123564505
##are,0.5949241414046421,0.00789953837819416,0.39717632021716365
iss,0.5946351491032043,0.14277684334487353,0.26258800755192224
enormous,0.5938066928842021,0.3313012978256435,0.07489200929015453
90s,0.5937993654031459,0.013054319209226683,0.3931463153876274
retain,0.5929453415849759,0.2994037548354067,0.10765090357961735
embarrassing,0.5928294800166821,0.21451667956950232,0.19265384041381547
recorder,0.5926659449744973,0.33572261062860487,0.07161144439689791
jun,0.5925267700161404,0.22475657704449775,0.18271665293936182
stubborn,0.592266085345731,0.19409257331885113,0.21364134133541782
warp,0.5922207710435818,0.2986634950422564,0.10911573391416163
hawks,0.5921431656137001,0.228489149326984,0.17936768505931588
##yse,0.5919845250386108,0.16140762496735342,0.24660784999403582
shocked,0.5919269429393317,0.38782858142083915,0.020244475639829167
wool,0.5917726594897574,0.3922831870090607,0.015944153501181713
##ssi,0.5916348894842584,0.02058176253445325,0.3877833479812884
window,0.5915755572852229,0.32289172590000453,0.08553271681477247
productive,0.5913694811432139,0.1556551415681429,0.2529753772886432
xinjiang,0.5912773664737654,0.32655427493243194,0.08216835859380255
persisted,0.5911117526739089,0.2513437227594045,0.15754452456668666
proudly,0.5907730387808057,0.2344048351355538,0.17482212608364042
visitors,0.5902591068220292,0.08193769202420081,0.32780320115377004
##ga,0.5900489090210563,0.08334320545125047,0.3266078855276931
weekday,0.590028692706072,0.3201913660612341,0.0897799412326938
conform,0.5894717341722153,0.06808111485426456,0.3424471509735201
evaluate,0.5893078995175592,0.026410680103880212,0.3842814203785605
stages,0.5892130922055372,0.3049787834587546,0.10580812433570833
##block,0.5892031487906204,0.3331851855196922,0.07761166568968744
discourage,0.5891622215297626,0.32853075410370747,0.08230702436652987
bastion,0.5890172684050178,0.37165641652098236,0.039326315073999765
partisans,0.5889161110684443,0.4005186014638363,0.010565287467719403
repeat,0.5881056828833682,0.35068748466020877,0.06120683245642296
1973,0.5880611830750582,0.15515058707468982,0.256788229850252
sutton,0.5880308464797273,0.37588474334762595,0.03608441017264688
uh,0.5880134639628428,0.38023070635507517,0.03175582968208199
##ught,0.5879227267328243,0.39595886115877804,0.01611841210839769
sisters,0.5877553613062475,0.06612027393771028,0.3461243647560423
##ditional,0.5874730039042992,0.12406979533139394,0.2884572007643067
clarence,0.5874524091341561,0.2914298734882869,0.12111771737755701
tighter,0.5874511265556916,0.08496532792823602,0.32758354551607227
famed,0.5872023655653406,0.3601625876011756,0.05263504683348374
detailed,0.5869598167059414,0.3619386680969823,0.051101515197076335
chapter,0.5867367860524794,0.296706111769244,0.11655710217827651
interpretations,0.5867071624313569,0.2644821322504165,0.1488107053182266
pure,0.5863326952261196,0.23362336234144088,0.18004394243243949
northbound,0.5862752576541606,0.37108226842276615,0.04264247392307344
##jian,0.5862518310248843,0.31043011469060966,0.10331805428450604
bang,0.5861064182717992,0.24045136551117663,0.1734422162170241
whichever,0.5860770644606086,0.3551587534578068,0.05876418208158463
microscope,0.5859944212088812,0.3815089694591547,0.03249660933196427
axes,0.5858232969261844,0.0447774396273364,0.3693992634464791
tables,0.585742799350899,0.3057040521288813,0.10855314852021963
##dicate,0.5857164169579231,0.1345322939792136,0.27975128906286334
foremost,0.5856924095848876,0.3128279169820956,0.10147967343301684
specify,0.5846948384814631,0.35571094293723526,0.05959421858130165
pleading,0.5846772589037232,0.25954902315948575,0.15577371793679096
assessed,0.5842415223740426,0.2948270144049347,0.12093146322102279
bridges,0.583947074417415,0.03117194030532847,0.3848809852772566
fatal,0.5838326865730787,0.2427432060898567,0.17342410733706456
rai,0.5836613655495734,0.4001885113394231,0.01615012311100356
##tter,0.5832810323143944,0.21884763220212095,0.19787133548348462
marginal,0.5831554159809503,0.1069744128998897,0.3098701711191599
##ib,0.5830703940516593,0.24851927000489374,0.16841033594344682
gravity,0.5828725194030411,0.0037830037025830317,0.4133444768943758
##valent,0.5825624714746065,0.2095812661769074,0.20785626234848611
empire,0.5822905367992229,0.4114600665101156,0.006249396690661422
helm,0.5821988255594801,0.21539477925845874,0.202406395182061
structure,0.5816946422463819,0.18669442144105927,0.2316109363125588
traditions,0.5816882604555634,0.3900653954761652,0.02824634406827135
pound,0.5816150453512782,0.12034120091798793,0.2980437537307339
##sing,0.5814873986171479,0.39643769932630735,0.022074902056544582
client,0.581461648869454,0.21912177648198783,0.19941657464855833
197,0.5812541563104099,0.11235162706364907,0.3063942166259412
accepts,0.5810607822524054,0.4075814563913805,0.011357761356214068
ups,0.5809938991851337,0.261656954631364,0.15734914618350235
##lands,0.5805925662559467,0.3666534923794836,0.05275394136456979
##10,0.5802088016630773,0.03907296847710843,0.38071822985981435
tabloid,0.5801612516547058,0.32355790765560183,0.09628084068969243
abuses,0.5794190172580391,0.2963385288919423,0.1242424538500185
##son,0.5791601875801641,0.40837438881871724,0.012465423601118656
coop,0.5790142877554221,0.3879012774676559,0.03308443477692196
##oed,0.5789393771867373,0.1459573102860335,0.27510331252722925
compliance,0.5788302282920715,0.3215713663247007,0.09959840538322785
establishes,0.5787471668050244,0.41134618682814383,0.009906646366831813
riches,0.5785760767312892,0.09054133749401476,0.33088258577469604
poked,0.5780883732544698,0.3198323668734687,0.10207925987206155
ottoman,0.5777905376601817,0.11285842087438529,0.30935104146543296
##bank,0.5777192169449168,0.18864819645428743,0.2336325866007958
##active,0.5776701983009724,0.40370665935753125,0.018623142341496365
##rad,0.5775682715088194,0.3100302322441305,0.11240149624704994
acquitted,0.5775550398234024,0.35505707181942364,0.06738788835717394
judgement,0.5773343720887609,0.3294440177444191,0.09322161016681998
unlock,0.5771650652806734,0.03407534297943101,0.38875959173989555
steadily,0.5771438097691614,0.4113569704127789,0.011499219818059802
screaming,0.577056816736876,0.4081901904179388,0.014752992845185223
monetary,0.5770509892679639,0.09816885012566925,0.3247801606063667
malley,0.5767871768643317,0.3758724112089048,0.0473404119267636
revive,0.5766442212272942,0.3798009366985417,0.043554842074164137
##av,0.5764927950170607,0.20307248353625162,0.22043472144668758
easing,0.5764085982320492,0.16816773972808025,0.25542366203987066
awakening,0.5763960402231514,0.10520625147636696,0.3183977083004817
cardiovascular,0.5763710099311798,0.15462854308046203,0.26900044698835807
collapsing,0.576176900700727,0.37290027510809953,0.050922824191173374
curiosity,0.5759490170639971,0.025327526157089674,0.3987234567789131
##fare,0.5755062979057421,0.3098698944006018,0.11462380769365604
##wo,0.5753992721946422,0.34064061762503467,0.08396011018032297
employee,0.5751203763112328,0.32510861787663675,0.09977100581213053
lining,0.5751191123329413,0.3725284175668085,0.05235247010025033
baptist,0.5749616153449345,0.31124626761269025,0.11379211704237516
hesitate,0.5746165069700029,0.40361080267038013,0.02177269035961697
participating,0.5738554038046207,0.3887432264672092,0.03740136972816995
##rop,0.5738374603455052,0.300184577968886,0.12597796168560857
disbanded,0.5737722351968041,0.1868810794709769,0.23934668533221903
shu,0.5736314737547034,0.2539285650384255,0.1724399612068712
planes,0.5735900959971216,0.23991549333417547,0.1864944106687028
goblin,0.5732870636970829,0.25521922883403864,0.1714937074688784
hesitant,0.5731816988018275,0.22132924402834553,0.205489057169827
cambridge,0.5731460372262512,0.34980789311854915,0.07704606965519968
##lou,0.5730090265625011,0.2487989975580639,0.17819197587943494
salaries,0.5729741233566653,0.10472363058357868,0.32230224605975594
cocktail,0.5724730014969815,0.13646998703440752,0.2910570114686109
steal,0.5721867947416129,0.2139143658304084,0.2138988394279787
##lan,0.5721291620350353,0.004212562200944059,0.4236582757640206
rainforest,0.5720353580254982,0.3869768565242353,0.04098778545026636
edit,0.5719068334743284,0.3661840283342233,0.06190913819144832
affiliate,0.5718166868218162,0.13427920656830936,0.2939041066098745
sentenced,0.5714014500205494,0.32824158143158105,0.10035696854786952
conquest,0.5713735438984336,0.04568975041048658,0.38293670569107985
gingerly,0.5712277039198044,0.31016738328640503,0.11860491279379046
inca,0.5710064122703324,0.21410216079562716,0.21489142693404042
finishing,0.5706575828015078,0.12213965636863468,0.3072027608298575
##mise,0.5705869062881084,0.21867942949908464,0.21073366421280698
sucks,0.5700981676903533,0.3382876293956166,0.09161420291403014
##izing,0.5700899674830753,0.38235414067321755,0.04755589184370713
##essed,0.5700672298347124,0.19037440472335806,0.2395583654419296
invading,0.5700149646285378,0.40692182445466163,0.023063210916800417
overs,0.5699130452027482,0.3336156228877312,0.09647133190952045
lloyd,0.5695368408169315,0.3090916893268802,0.12137146985618837
##frame,0.5690954273224951,0.2279350921458032,0.2029694805317018
guided,0.5688403466165249,0.2849363716613713,0.14622328172210364
answered,0.568831838873108,0.028313905768757208,0.40285425535813485
cathedral,0.5686489964853861,0.35622088249511874,0.07513012101949497
keen,0.5685363108127058,0.09330023363930094,0.3381634555479932
goodman,0.5685046071226219,0.4150208572857854,0.01647453559159281
certainty,0.5683026178412186,0.3704286169438142,0.06126876521496715
wil,0.5677487105443019,0.3637609342377953,0.06849035521790281
205,0.567652525038085,0.2764294955008574,0.15591797946105754
