Word,Importance
medicines,0.010689194540285852
##uro,0.010688885648144986
edge,0.0106865615151548
eventually,0.010685414275091539
mostly,0.010685006759197544
st,0.010684934109382177
showed,0.010680816651934641
europe,0.010680351600463068
history,0.010676703864062059
donors,0.010676143195482095
##itical,0.010675224502177923
regent,0.010672223538316148
##enting,0.010670375414592398
argument,0.010668971811858866
guidelines,0.010660404662146246
california,0.010660365545494302
miles,0.010655326963101452
flat,0.010654832302331158
continues,0.010649010998737007
ju,0.010646841657029884
hike,0.010642228444492734
widespread,0.01064170682993154
##ym,0.010636722162748012
despite,0.010635259640257404
obvious,0.010631087060839046
though,0.01062877359573766
addition,0.01062833848140353
usa,0.010625658511292949
!,0.010622245933026504
maine,0.010619781849307737
common,0.010618029670798378
nationwide,0.01061754775659298
noting,0.010616407811325576
chemical,0.010615015408946523
brave,0.010612165277398482
usual,0.010609470579945766
specialists,0.010609395170007873
suffered,0.010609126698289626
colin,0.010608801770464249
provides,0.010608659674554316
queue,0.010607577971278708
##ev,0.01060517719116215
##gel,0.010603302367486347
i,0.01060152930610133
organizers,0.01060077480107987
underwater,0.010600626620657312
confirms,0.010597657698865635
broker,0.010593797048051473
emmy,0.010592467263354083
##em,0.010586887899775748
samantha,0.010579666322371778
##uing,0.010579362153717166
##od,0.010577936720484855
hit,0.010577660253088835
guy,0.010574403986504336
authorities,0.01057243915900075
partial,0.010570906480757286
speed,0.010569961138152088
adopting,0.01056954472616764
bi,0.01056534774437867
obtained,0.010565105590824962
wild,0.010563918936670429
geneva,0.010563686934507798
leaking,0.010563595544513405
incumbent,0.010562155940991413
gen,0.010560820110082985
granting,0.01055952499423187
loft,0.010556363245061814
militants,0.010554462879324501
overhaul,0.010554159356499747
rick,0.010551806159410463
hostility,0.010549903863889177
stores,0.010549406386945768
implement,0.010545708284712697
##ley,0.010544519458044665
secretary,0.010542190718300955
##tate,0.010542079396230728
late,0.01053658529501215
severely,0.010534016078065865
walsh,0.010533672684235839
estimation,0.01053281711046956
defending,0.010532545569151135
website,0.010531209818660715
torture,0.01053085167254441
barrel,0.010527969914222014
reaches,0.010527775119386101
delayed,0.010524511591028999
facebook,0.010522924658801083
accelerate,0.01052050442364806
stressed,0.010518669066308035
just,0.010516127364411832
highway,0.010515750883171866
hundreds,0.010511728577391771
##ling,0.01051154876303001
pentagon,0.010496441991553461
debating,0.010494092348041597
stories,0.010492847591345483
released,0.010492392041449642
emotions,0.01048831616047043
unless,0.010486786720517458
notified,0.010483079690279291
protecting,0.010482703769306595
vial,0.010482265281973676
handing,0.01048155002405605
##ge,0.010476628248804023
signs,0.010475951089797715
university,0.010474053381800085
writer,0.010471229432717161
taxpayer,0.010470246982428478
##cre,0.010469067470635824
alike,0.010468991519446219
weighs,0.010468778620530545
surprise,0.010466411629556185
shimmering,0.010465505648741796
andy,0.010464027345359941
alleged,0.010463405615588034
justice,0.010463379888765691
mohammed,0.010462257789761186
broadband,0.010458385765798607
14th,0.01045486056844027
earlier,0.010454401760101829
absorbed,0.010450084879305634
contests,0.01044710817781426
##nd,0.010445501882698587
##partisan,0.010440184628516092
hartman,0.01043460995912633
detroit,0.010434353300283175
unleashed,0.010433170119313977
company,0.010429340419679287
returned,0.010425290948836015
agricultural,0.010424032482756739
claim,0.010423215968644208
chairs,0.010423172826975299
##plex,0.01042122081455818
gotten,0.01041913420169009
1982,0.010417210826691989
humans,0.010413652353303628
extract,0.010412893888707196
shouldn,0.010412587572191689
##wr,0.010410018529289121
solutions,0.01040847452562447
burning,0.010406265904190873
ho,0.010404728115719016
##wing,0.010404629311745068
harassment,0.010402599097268867
mate,0.01040213083817698
battle,0.010397334797933215
brooklyn,0.010396390918824463
heavy,0.01039378459558509
casey,0.010391994424974939
arkansas,0.010389051442391323
##ion,0.010387447904517544
dei,0.010380290523276709
boarding,0.010377908948398733
lakes,0.010377023433958752
coordinated,0.010375990570138176
##ony,0.010373962932239482
cooperate,0.010373553775709555
music,0.010370381885787053
toss,0.01037005552940935
nyc,0.010369441525344887
##eding,0.010366822885982533
southern,0.010364981261898876
harvesting,0.010364030432468687
positively,0.010362113718313675
providers,0.010362065635850657
reinforced,0.010361189195992177
dots,0.010361028698041517
res,0.010359633175904612
adviser,0.010358922268577883
drought,0.010357299502444392
desire,0.010356698885331195
took,0.01035507993400347
speaker,0.010349404255221163
singapore,0.010347786538470608
concerned,0.010347471698139096
##tiv,0.010345633384080247
hall,0.01034459462175265
aims,0.010341472705037448
##holes,0.010339610419960758
date,0.010334732500095372
wouldn,0.01033342065778994
##bbed,0.010332744530827772
chuck,0.010324545047398527
sites,0.010323065093032198
partisan,0.010319452872442002
disclose,0.010319373803820812
fai,0.010317976907888828
empire,0.010317194784872901
immigration,0.010314112467907147
##ta,0.01031342248459175
directive,0.01031260638677841
aluminum,0.010311550541947113
schultz,0.010309847670675245
direction,0.01030944534586612
tabloid,0.010309009553248816
roll,0.010308494757788007
headed,0.010306682454394709
networks,0.010306488208894623
##fighting,0.010306142433431706
primaries,0.010305977624163267
stepping,0.010304039236965922
governor,0.010301878616109516
configuration,0.010300211640760419
v,0.010290641636279784
##ha,0.01028927197018755
wondering,0.010288059046549976
##ented,0.010286287550101861
reversal,0.010285740068992489
##illo,0.010282860032165162
announces,0.010282749446231698
arrives,0.01027757879008402
rapid,0.010274937002473826
jet,0.010273757285752399
believes,0.010272850592782351
##ky,0.010271968050323821
twin,0.01027108937251465
##ron,0.010271046928069532
desperate,0.010270147057294485
design,0.010267470719031158
oregon,0.010264538382310765
carson,0.010261847795204317
rail,0.010260830756971337
profitable,0.010259910906064682
french,0.010257114370556113
satellite,0.01025664898835902
wire,0.01025113688074132
too,0.01024990985734466
wei,0.010249674243977495
blanket,0.010246522338113795
weekly,0.010244927291868336
fatalities,0.010244714126116918
tables,0.010243158642774648
elected,0.01024103350561695
##my,0.010235290233263921
##holder,0.010231656489742629
commission,0.010231151889689262
establishment,0.010230971304665066
routine,0.010223301128378853
transfers,0.010220920072644614
symbol,0.010220690571901747
chao,0.010219767532801372
challenging,0.010217969371300603
funded,0.010217897742395858
forestry,0.010216414858411372
significant,0.010215480578417634
allies,0.010212275216658864
enters,0.010212096787100194
teenagers,0.010210854438902699
benjamin,0.010209076112749136
##while,0.01020219952040059
intellectual,0.01020183252494433
abuses,0.010201472383226166
;,0.010201365295261661
sc,0.010201033251245266
suggested,0.010199782678063504
agency,0.010199774364040124
withdrawing,0.010198218925808494
controversial,0.01019715063197739
##nat,0.010196522178745032
smallest,0.01019481939181548
meat,0.010194376329647705
strength,0.01018433499702343
commemorate,0.010184170020267714
m,0.010183241675728628
iranian,0.010183070846121732
buildings,0.010180726476965357
literature,0.01018032230634497
ripped,0.010173853257239443
miss,0.01017291700849388
castro,0.010168145789311153
regulators,0.010165239284515912
wheeled,0.010162742212469735
consistent,0.010159662563549372
##ture,0.010158499567685622
##ington,0.010156390583626893
ahead,0.010153157240765959
terrorism,0.01015103280999641
steven,0.010143361294354588
penny,0.010142855735537812
visits,0.010142088679983941
creators,0.010141990723816692
belly,0.010141747228269278
##tech,0.010141607078554675
detention,0.010140772176978237
client,0.010137333608256995
strategies,0.010134187747486513
beliefs,0.010132055324282224
ha,0.010131681100063787
minister,0.010127033890088299
roy,0.010126816219941291
disappointing,0.010126097174683955
bloc,0.01012503783436177
dictator,0.010124850861896833
hosted,0.010122446475692489
##loading,0.010122062068251947
eu,0.010121160268357942
colleagues,0.01011953956826844
nostalgia,0.010119086658677792
bleeding,0.010116120613272949
existence,0.010113378512647547
adam,0.010111578011255026
##ai,0.010110803161081922
condemning,0.010110008312530864
synagogue,0.010110007377525876
##itic,0.010108265759844002
22,0.010106800637939662
##nea,0.010100499051448684
57,0.010099692292208707
jun,0.010099169943877565
began,0.010097253131846768
##ya,0.010096977348776712
congressional,0.010096460725909423
sends,0.010095352105022453
divided,0.010095034582528759
vicious,0.010094332064490693
u,0.010093120349207155
fia,0.010090033862804488
makes,0.010089961685486166
disgust,0.01008770472136415
##wk,0.010085422503248502
heartbreak,0.010085207424980945
deputy,0.01008465690777435
recipients,0.010084562643974239
nikki,0.010080351151141758
mentally,0.010078505420122631
businessman,0.010073754128911568
swiftly,0.01007298625784672
handbook,0.01006997192407172
courts,0.010068022124040399
intentional,0.010065684082231565
demands,0.010063480740521357
clap,0.010062281748549841
festival,0.010062236692018802
sons,0.010057397716779248
bug,0.01005683953248652
vents,0.010056439358498443
engaging,0.01005140756180404
consequences,0.0100508382072771
##ace,0.01004901795620226
##ney,0.010048452708461266
eliminated,0.01004815387096931
rejecting,0.01004142336312846
indicating,0.010034765166071723
##ddled,0.010034565526615132
colombia,0.010033610054163098
##lan,0.010033234713039267
bc,0.010025998269940531
su,0.010021858936899485
katherine,0.010020757879396177
accord,0.010020688247341281
expensive,0.010020206551714868
launches,0.010016007689961163
settled,0.010011132189460337
speculation,0.010010160916359045
exits,0.01001014679829992
tensions,0.010007546494628445
dc,0.010007223199012795
overcoming,0.010007152942957767
##cher,0.010005203317388273
growing,0.010003766233121067
hot,0.009999868601009048
morale,0.009997825868727961
##see,0.009996354882501808
mana,0.009994107656501522
##izations,0.009993317202384612
bernhard,0.009989825905213884
undo,0.00998853823591414
purported,0.00998189074258003
noon,0.009976624548739994
quarterback,0.009975758323391586
bun,0.009974104495756952
giant,0.009973618042069787
constraints,0.009973567883345207
venue,0.009973204319018844
retro,0.009972502275523775
seek,0.009967306122216083
jerusalem,0.00996127589272049
research,0.009960484002984292
rep,0.009959884000903793
span,0.009958622649350476
##ly,0.009958605123953817
letter,0.009958249509922194
pet,0.009957810027263566
plant,0.00995765465307083
republicans,0.009957405187304725
acting,0.009954284335469828
deliver,0.009947933267225154
##antly,0.009947795301948139
teachers,0.009946971108985079
suffers,0.009943139806984294
cannot,0.009942829234247908
strategic,0.009942377615255293
sciences,0.009942117371812251
dynamics,0.009939983599409528
carried,0.009939529000266997
cheap,0.009939280875240809
while,0.009936864568087726
inclined,0.009936409872553172
1776,0.009933628415305772
schwarz,0.009927356453125782
fighters,0.009927299427453566
##anne,0.0099250175535356
kelly,0.009924979420161094
activist,0.009923297786155333
officials,0.009920235158064523
christie,0.009920145119001012
spared,0.009919616147450214
turkey,0.009917832622435984
push,0.009916908243568253
fashion,0.00991614648462138
initiative,0.00991473190787183
become,0.009913850578817145
various,0.009912961557379233
celebrate,0.009911159405299758
##utus,0.009909835902352879
loch,0.009909494167420901
fall,0.00990930913236885
greg,0.00990820102106705
hallways,0.009904076567232146
exciting,0.009903730182202574
coward,0.009902497408588232
west,0.009902256366041352
conway,0.009901713824571995
clear,0.009895520919021869
tariff,0.009890036311064831
wyoming,0.009888781574573409
mob,0.009887958031763667
mess,0.009887001125811926
foundation,0.009886673595640707
jump,0.009886008337979951
talk,0.009882290246934423
##art,0.00988100478234298
70s,0.00987747906953203
gina,0.009874768532263918
peter,0.009873980405560086
antrim,0.0098725237265852
regime,0.00987225900572804
##apple,0.009872174874821891
southeastern,0.00986684445104797
struggle,0.009865553149670993
##age,0.009864595161399974
##2,0.009863453819298321
claims,0.00986335289150888
concert,0.009863163018836264
rallies,0.009855536025628149
pressure,0.009855299503525938
strongest,0.009852381952575687
assistant,0.009852042520915465
privacy,0.009849870972408947
wedge,0.009849646382710861
opposed,0.009849164965515819
pl,0.00984845907619315
footage,0.00984837843357062
kw,0.009848005728257184
regulator,0.009845453583382575
yield,0.009841926611623758
transactions,0.009840031886395945
##nder,0.009838983010509183
nhs,0.009835834112654682
courageous,0.009833755006966842
cheering,0.009831014013934568
##dition,0.00983089029032038
expectations,0.009830356204028261
roberts,0.009830188733059284
manhattan,0.009829221984780158
repeal,0.009825344071966176
welcomed,0.009824568583589002
revoked,0.00982155812596273
##ree,0.009814280698002444
final,0.009812472707886735
##bery,0.009810803505152005
protesters,0.009810422389750289
operates,0.009809009246331676
